,Unnamed: 0,create_at,item_serach,user_account,user_description,User_follower,text,hashtag,retweet_count,favourite_count,at_tweet,user_descriptions_owner
42,73,2021-01-30 14:25:58,#สภาวะลืมรัก,Mmwyb85,"꠹꠹ ⊹ ｡~𝓂𝓉𝒿𝒿 | เสียใจได้ แต่อะไรผ่านไปแล้วก็ผ่านไป~✌🏻
                  มัมหมีต้าวป๋อต้าวเซี่ย ꒰🦒🍋 * 。ノ",11,#สภาวะลืมรัก ยัยตัวแสบใจแข็งกับพระเอกยิ่งกว่าหินคือโคตรใจร้ายแต่พระเอกคือชอบพี่นะโมเขาคลั่งรักฮะแม้เมียจะใจร้ายสักแค่ไหนแต่เขาก็ไม่เคยท้อถอยใจเธอถ้าเอาไปทุบหินคือหินแตก พระเอกสายคลั่งรักละมุนตุ้นโคตรไมโครเวฟ อยู่กับคนอื่นคือไม่ชอบพูดพออยู่กะเมียคือพูดมากพูดไม่หยุด #แนะนํานิยายวาย https://t.co/ws6nGKiJpn, /สภาวะลืมรัก,140,239,somsom89980815,รีวิวแต่นิยายที่ชอบ ชอบมากก็จะอวยเยอะหน่อย5555||#NCจะเยียวยาทุกสิ่ง #แนะนำนิยายวาย ความชอบของแต่ละคนไม่เหมือนกันโปรดเข้าใจด้วย||ชั้นมันคลั่งรักแด๊ดจอร์น🌻✨🐻
43,75,2021-01-30 09:25:55,#สภาวะลืมรัก,kaifeng41,"ᴡʀɪᴛᴇʀ ; ฅนถ่อย / ᴋᴀɪ﹣ғᴇɴɢ 

#สภาวะลืมรัก #ใจฟังพี่ #คนนี้มาวิน 

แอคสำรอง @kontoi41 | ɪᴅᴏɴᴛᴡᴀɴɴᴀʙᴇʏᴏᴜᴀɴʏᴍᴏʀᴇ..",3130,"• สภาวะลืมรัก •
: #สภาวะลืมรัก", /สภาวะลืมรัก,1,0,poxzxx,°อ่านนิยายวายไปเรื่อยเปื่อย° °รีรูป° ((((((เนม : ซอ)))))) °ทักมาคุยเล่นกันได้นะเค้าไม่กัดหรอกเน้อ°
44,76,2021-01-30 09:25:53,#สภาวะลืมรัก,kaifeng41,"ᴡʀɪᴛᴇʀ ; ฅนถ่อย / ᴋᴀɪ﹣ғᴇɴɢ 

#สภาวะลืมรัก #ใจฟังพี่ #คนนี้มาวิน 

แอคสำรอง @kontoi41 | ɪᴅᴏɴᴛᴡᴀɴɴᴀʙᴇʏᴏᴜᴀɴʏᴍᴏʀᴇ..",3130,"ชอบผู้ชายขี้อ้อนจังเลยค่ะ
#สภาวะลืมรัก https://t.co/0DSxN8okjN", /สภาวะลืมรัก,1,0,poxzxx,°อ่านนิยายวายไปเรื่อยเปื่อย° °รีรูป° ((((((เนม : ซอ)))))) °ทักมาคุยเล่นกันได้นะเค้าไม่กัดหรอกเน้อ°
45,77,2021-01-30 09:25:51,#สภาวะลืมรัก,kaifeng41,"ᴡʀɪᴛᴇʀ ; ฅนถ่อย / ᴋᴀɪ﹣ғᴇɴɢ 

#สภาวะลืมรัก #ใจฟังพี่ #คนนี้มาวิน 

แอคสำรอง @kontoi41 | ɪᴅᴏɴᴛᴡᴀɴɴᴀʙᴇʏᴏᴜᴀɴʏᴍᴏʀᴇ..",3130,บทจะขี้อ้อนก็ทำใจเราเหลวเป๋วเลยนะพี่นะโมมมมมม #สภาวะลืมรัก, /สภาวะลืมรัก,1,1,_babyMARK_,• i♡GOT7 • BMARKJIN ♡ MarkJinGyeom • Stay with HAN & 3RACHA & SKZ ♡ LeeHan ♡ HyunJisung ♡ ChangSung • #น้องจีกับแด๊ดดี้มาร์ค • แฟนคุณมาร์ค ♡ นูนาของฮันจีซอง •
46,78,2021-01-30 09:25:49,#สภาวะลืมรัก,kaifeng41,"ᴡʀɪᴛᴇʀ ; ฅนถ่อย / ᴋᴀɪ﹣ғᴇɴɢ 

#สภาวะลืมรัก #ใจฟังพี่ #คนนี้มาวิน 

แอคสำรอง @kontoi41 | ɪᴅᴏɴᴛᴡᴀɴɴᴀʙᴇʏᴏᴜᴀɴʏᴍᴏʀᴇ..",3130,"เติมเลือดหรือยาพาราดี...ครับ☺️💓☺️
#สภาวะลืมรัก #เลิ้ปไรท์ https://t.co/YC4Rsr6m9o", /สภาวะลืมรัก/เลิ้ปไรท์,1,1,RoseLoveEat,🌷📸บอกในสิ่งที่ชอบ🌈🌵
47,79,2021-01-30 09:25:43,#สภาวะลืมรัก,kaifeng41,"ᴡʀɪᴛᴇʀ ; ฅนถ่อย / ᴋᴀɪ﹣ғᴇɴɢ 

#สภาวะลืมรัก #ใจฟังพี่ #คนนี้มาวิน 

แอคสำรอง @kontoi41 | ɪᴅᴏɴᴛᴡᴀɴɴᴀʙᴇʏᴏᴜᴀɴʏᴍᴏʀᴇ..",3130,"สภาวะลืมรัก
#สภาวะลืมรัก", /สภาวะลืมรัก,1,1,thisisyourhug,i found you ;) | นักเขียนนัมเบอร์วัน!! @iamrababit | เป็นแอคหวีดนิยายกับบ่นไปเรื่อยนะคับ😂 @hwangunz แอคหลักคับพ้ม!
48,87,2021-01-28 15:04:33,#สภาวะลืมรัก,thisisyourhug,i found you ;) | นักเขียนนัมเบอร์วัน!! @iamrababit | เป็นแอคหวีดนิยายกับบ่นไปเรื่อยนะคับ😂 @hwangunz แอคหลักคับพ้ม!,1,พักพิงคือไม่ได้ชอบเขานิดหน่อยละนะ แม่เรียกแบบนี้ว่าให้ใจค่ะ! ชอบเขาขนาดนี้แล้วอ่ะพักพิง ลองดูก่อนมั้ย;—; //เลาเชื่อว่าถ้าเธอเริ่มอ้อนเมื่อไหร่ พี่นะโมตุยแน่ๆ//ใช่ เลาด้ย #สภาวะลืมรัก, ,2,4,Hwangunz,🌈 I sunflower u. 🌈 | ทานตะวันดวงนี้จะมองแค่เธอคนเดียว | 🐯ควอนโฮกปิ้ป!🐯 | #SEVENTEEN | @thisisyourhug
49,88,2021-01-28 15:04:32,#สภาวะลืมรัก,thisisyourhug,i found you ;) | นักเขียนนัมเบอร์วัน!! @iamrababit | เป็นแอคหวีดนิยายกับบ่นไปเรื่อยนะคับ😂 @hwangunz แอคหลักคับพ้ม!,1,มันคลั่งรักอะไรขนาดนั้นอ่ะเตง อิสสานะ;—; #สภาวะลืมรัก https://t.co/xMiK8KR9HL, /สภาวะลืมรัก,4,0,Hwangunz,🌈 I sunflower u. 🌈 | ทานตะวันดวงนี้จะมองแค่เธอคนเดียว | 🐯ควอนโฮกปิ้ป!🐯 | #SEVENTEEN | @thisisyourhug
50,89,2021-01-28 15:04:30,#สภาวะลืมรัก,thisisyourhug,i found you ;) | นักเขียนนัมเบอร์วัน!! @iamrababit | เป็นแอคหวีดนิยายกับบ่นไปเรื่อยนะคับ😂 @hwangunz แอคหลักคับพ้ม!,1,หายโกรธง่ายจังพักพิงเอ้ยย ไม่เล่นตัวหน่อยลูก แม่อุตส่าห์คาดหวังให้พี่นะโมกินไม่ได้นอนไม่หลับ #สภาวะลืมรัก, /สภาวะลืมรัก,2,0,Hwangunz,🌈 I sunflower u. 🌈 | ทานตะวันดวงนี้จะมองแค่เธอคนเดียว | 🐯ควอนโฮกปิ้ป!🐯 | #SEVENTEEN | @thisisyourhug
51,90,2021-01-28 15:04:12,#สภาวะลืมรัก,thisisyourhug,i found you ;) | นักเขียนนัมเบอร์วัน!! @iamrababit | เป็นแอคหวีดนิยายกับบ่นไปเรื่อยนะคับ😂 @hwangunz แอคหลักคับพ้ม!,1,เขินอะะไรไม่รู้ แต่เขิน ฮือออออ #สภาวะลืมรัก https://t.co/Bc8IesXOb1, /สภาวะลืมรัก,2,2,Hwangunz,🌈 I sunflower u. 🌈 | ทานตะวันดวงนี้จะมองแค่เธอคนเดียว | 🐯ควอนโฮกปิ้ป!🐯 | #SEVENTEEN | @thisisyourhug
52,91,2021-01-28 15:04:10,#สภาวะลืมรัก,thisisyourhug,i found you ;) | นักเขียนนัมเบอร์วัน!! @iamrababit | เป็นแอคหวีดนิยายกับบ่นไปเรื่อยนะคับ😂 @hwangunz แอคหลักคับพ้ม!,1,ขนาดคนอ่านยังช็อคเลยอ่ะ พักพิงจะแค่ไหนอ่ะ #สภาวะลืมรัก, /สภาวะลืมรัก,2,2,Hwangunz,🌈 I sunflower u. 🌈 | ทานตะวันดวงนี้จะมองแค่เธอคนเดียว | 🐯ควอนโฮกปิ้ป!🐯 | #SEVENTEEN | @thisisyourhug
53,92,2021-01-28 15:04:08,#สภาวะลืมรัก,thisisyourhug,i found you ;) | นักเขียนนัมเบอร์วัน!! @iamrababit | เป็นแอคหวีดนิยายกับบ่นไปเรื่อยนะคับ😂 @hwangunz แอคหลักคับพ้ม!,1,ยังพิงมันเป็นตะงู้ยๆอ่ะ ฮือออออออ เกินไปแล้วว น่ารักเกินไปแล้วว #สภาวะลืมรัก, /สภาวะลืมรัก,2,1,Hwangunz,🌈 I sunflower u. 🌈 | ทานตะวันดวงนี้จะมองแค่เธอคนเดียว | 🐯ควอนโฮกปิ้ป!🐯 | #SEVENTEEN | @thisisyourhug
54,93,2021-01-28 15:04:03,#สภาวะลืมรัก,thisisyourhug,i found you ;) | นักเขียนนัมเบอร์วัน!! @iamrababit | เป็นแอคหวีดนิยายกับบ่นไปเรื่อยนะคับ😂 @hwangunz แอคหลักคับพ้ม!,1,มันแตกสลายอ่ะ เราเข้าใจพักพิงมากๆ อยากกอดให้แน่นๆเลย;-; #สภาวะลืมรัก, /สภาวะลืมรัก,2,1,Hwangunz,🌈 I sunflower u. 🌈 | ทานตะวันดวงนี้จะมองแค่เธอคนเดียว | 🐯ควอนโฮกปิ้ป!🐯 | #SEVENTEEN | @thisisyourhug
55,94,2021-01-28 15:04:02,#สภาวะลืมรัก,thisisyourhug,i found you ;) | นักเขียนนัมเบอร์วัน!! @iamrababit | เป็นแอคหวีดนิยายกับบ่นไปเรื่อยนะคับ😂 @hwangunz แอคหลักคับพ้ม!,1,พักพิงเก่งจัง เราเป็นะโมก็คงแบบ ร้องออกมาเหอะ ร้องออกมาบ้างก็ได้ เจ็บขนาดนี้อ่ะ;—; #สภาวะลืมรัก, /สภาวะลืมรัก,2,5,Hwangunz,🌈 I sunflower u. 🌈 | ทานตะวันดวงนี้จะมองแค่เธอคนเดียว | 🐯ควอนโฮกปิ้ป!🐯 | #SEVENTEEN | @thisisyourhug
56,95,2021-01-28 15:04:01,#สภาวะลืมรัก,thisisyourhug,i found you ;) | นักเขียนนัมเบอร์วัน!! @iamrababit | เป็นแอคหวีดนิยายกับบ่นไปเรื่อยนะคับ😂 @hwangunz แอคหลักคับพ้ม!,1,ผมแบบๆๆๆๆๆ อ้ยยย นะโม๊!!! น่ารักอะไรขนาดนี้!! หาผช.แบบนี้ได้ที่ไหนในโลก!!! //สภาพคือดิ้น360องศา. #สภาวะลืมรัก, /สภาวะลืมรัก,2,0,Hwangunz,🌈 I sunflower u. 🌈 | ทานตะวันดวงนี้จะมองแค่เธอคนเดียว | 🐯ควอนโฮกปิ้ป!🐯 | #SEVENTEEN | @thisisyourhug
57,96,2021-01-28 15:04:00,#สภาวะลืมรัก,thisisyourhug,i found you ;) | นักเขียนนัมเบอร์วัน!! @iamrababit | เป็นแอคหวีดนิยายกับบ่นไปเรื่อยนะคับ😂 @hwangunz แอคหลักคับพ้ม!,1,อ้ยย นะโมขี้อ้อนอ่าา ผมไม่อยู่แล้วววว //ดิ้นๆๆ #สภาวะลืมรัก https://t.co/qTlulv9Ggv, /สภาวะลืมรัก,2,0,Hwangunz,🌈 I sunflower u. 🌈 | ทานตะวันดวงนี้จะมองแค่เธอคนเดียว | 🐯ควอนโฮกปิ้ป!🐯 | #SEVENTEEN | @thisisyourhug
58,97,2021-01-28 15:03:57,#สภาวะลืมรัก,thisisyourhug,i found you ;) | นักเขียนนัมเบอร์วัน!! @iamrababit | เป็นแอคหวีดนิยายกับบ่นไปเรื่อยนะคับ😂 @hwangunz แอคหลักคับพ้ม!,1,แสนดีที่หนึ่งเลยนะโม;-; #สภาวะลืมรัก, /สภาวะลืมรัก,2,0,Hwangunz,🌈 I sunflower u. 🌈 | ทานตะวันดวงนี้จะมองแค่เธอคนเดียว | 🐯ควอนโฮกปิ้ป!🐯 | #SEVENTEEN | @thisisyourhug
59,98,2021-01-28 15:03:55,#สภาวะลืมรัก,thisisyourhug,i found you ;) | นักเขียนนัมเบอร์วัน!! @iamrababit | เป็นแอคหวีดนิยายกับบ่นไปเรื่อยนะคับ😂 @hwangunz แอคหลักคับพ้ม!,1,เจตต พิงไม่เอามาหาเรามั้ย555555 #สภาวะลืมรัก, /สภาวะลืมรัก,2,0,Hwangunz,🌈 I sunflower u. 🌈 | ทานตะวันดวงนี้จะมองแค่เธอคนเดียว | 🐯ควอนโฮกปิ้ป!🐯 | #SEVENTEEN | @thisisyourhug
60,99,2021-01-28 15:03:54,#สภาวะลืมรัก,thisisyourhug,i found you ;) | นักเขียนนัมเบอร์วัน!! @iamrababit | เป็นแอคหวีดนิยายกับบ่นไปเรื่อยนะคับ😂 @hwangunz แอคหลักคับพ้ม!,1,ถ้าพักพิงอ้อนหรืออ่อยขึ้นมา พี่นะโมดีแต่ตายกับตายเท่านั้นเลยนะคะ😂😂#สภาวะลืมรัก, /สภาวะลืมรัก,2,0,Hwangunz,🌈 I sunflower u. 🌈 | ทานตะวันดวงนี้จะมองแค่เธอคนเดียว | 🐯ควอนโฮกปิ้ป!🐯 | #SEVENTEEN | @thisisyourhug
61,100,2021-01-28 15:03:53,#สภาวะลืมรัก,thisisyourhug,i found you ;) | นักเขียนนัมเบอร์วัน!! @iamrababit | เป็นแอคหวีดนิยายกับบ่นไปเรื่อยนะคับ😂 @hwangunz แอคหลักคับพ้ม!,1,ชั้นว่าเดย์มีแผน!! คายออกมาเดย์!! #สภาวะลืมรัก, /สภาวะลืมรัก,2,1,Hwangunz,🌈 I sunflower u. 🌈 | ทานตะวันดวงนี้จะมองแค่เธอคนเดียว | 🐯ควอนโฮกปิ้ป!🐯 | #SEVENTEEN | @thisisyourhug
62,101,2021-01-28 15:03:51,#สภาวะลืมรัก,thisisyourhug,i found you ;) | นักเขียนนัมเบอร์วัน!! @iamrababit | เป็นแอคหวีดนิยายกับบ่นไปเรื่อยนะคับ😂 @hwangunz แอคหลักคับพ้ม!,1,สำหรับพี่นะโมนะคะ ถ้าพักพิงไม่เอาทางนี้พร้อมเสมอ--- #สภาวะลืมรัก https://t.co/rmSs5HLtb4, /สภาวะลืมรัก,3,1,Hwangunz,🌈 I sunflower u. 🌈 | ทานตะวันดวงนี้จะมองแค่เธอคนเดียว | 🐯ควอนโฮกปิ้ป!🐯 | #SEVENTEEN | @thisisyourhug
63,102,2021-01-28 15:03:50,#สภาวะลืมรัก,thisisyourhug,i found you ;) | นักเขียนนัมเบอร์วัน!! @iamrababit | เป็นแอคหวีดนิยายกับบ่นไปเรื่อยนะคับ😂 @hwangunz แอคหลักคับพ้ม!,1,ทำไม่บทบรรยายมันเศร้าจังคุณ ผมอ่ะ #สภาวะลืมรัก https://t.co/LPbYgeFVGu, /สภาวะลืมรัก,2,0,Hwangunz,🌈 I sunflower u. 🌈 | ทานตะวันดวงนี้จะมองแค่เธอคนเดียว | 🐯ควอนโฮกปิ้ป!🐯 | #SEVENTEEN | @thisisyourhug
64,103,2021-01-28 15:03:48,#สภาวะลืมรัก,thisisyourhug,i found you ;) | นักเขียนนัมเบอร์วัน!! @iamrababit | เป็นแอคหวีดนิยายกับบ่นไปเรื่อยนะคับ😂 @hwangunz แอคหลักคับพ้ม!,1,พี่นะโมโครตแสนดีอ่ะ;—; #สภาวะลืมรัก, /สภาวะลืมรัก,2,0,Hwangunz,🌈 I sunflower u. 🌈 | ทานตะวันดวงนี้จะมองแค่เธอคนเดียว | 🐯ควอนโฮกปิ้ป!🐯 | #SEVENTEEN | @thisisyourhug
65,104,2021-01-28 15:03:38,#สภาวะลืมรัก,thisisyourhug,i found you ;) | นักเขียนนัมเบอร์วัน!! @iamrababit | เป็นแอคหวีดนิยายกับบ่นไปเรื่อยนะคับ😂 @hwangunz แอคหลักคับพ้ม!,1,พี่นะโมคือคลั่งรักไม่ไหวแล้วววว ชอบพี่นะคะ ชอบมาตลอด พักพิงไม่เอาสักทีเราเอาไปแล้วนะ!! //แต่ก่อนอื่น...ให้คุณเขาพูดกับดิฉันก่อนนะคะ;—;  #สภาวะลืมรัก, ,3,1,Hwangunz,🌈 I sunflower u. 🌈 | ทานตะวันดวงนี้จะมองแค่เธอคนเดียว | 🐯ควอนโฮกปิ้ป!🐯 | #SEVENTEEN | @thisisyourhug
66,105,2021-01-28 15:03:36,#สภาวะลืมรัก,thisisyourhug,i found you ;) | นักเขียนนัมเบอร์วัน!! @iamrababit | เป็นแอคหวีดนิยายกับบ่นไปเรื่อยนะคับ😂 @hwangunz แอคหลักคับพ้ม!,1,คนแบบพี่นะโมน่ะ #สภาวะลืมรัก https://t.co/eMLkwOQbJG, /สภาวะลืมรัก,3,2,Hwangunz,🌈 I sunflower u. 🌈 | ทานตะวันดวงนี้จะมองแค่เธอคนเดียว | 🐯ควอนโฮกปิ้ป!🐯 | #SEVENTEEN | @thisisyourhug
67,106,2021-01-28 04:23:00,#สภาวะลืมรัก,roxexxxrr,อยากเป็นเมียนัมจุน,34,"เจอประโยคนี้เข้าไปพี่นี่น้วยเลยจ้าาา..เหลวอ่ะเหลวววว
#หยั่กได้นะโม #หยั่กได้นะโม‼️‼️
#สภาวะลืมรัก #เลิ้ปไรท์ https://t.co/RKCc7Ffa4b", /หยั่กได้นะโม/หยั่กได้นะโม/สภาวะลืมรัก/เลิ้ปไรท์,2,0,RoseLoveEat,🌷📸บอกในสิ่งที่ชอบ🌈🌵
68,108,2021-01-27 01:20:23,#สภาวะลืมรัก,xw_ily,,4,ยัยจ๋านี่มันยัยจ๋าจริงๆเลย😆 คราวที่แล้วพี่เต้ยเป็นสนามอารมณ์คราวนี้เป็นอี้ผิง🤣 555555 #สภาวะลืมรัก https://t.co/QfM1Ah4aAY, /สภาวะลืมรัก,2,1,bonclayz,It's okay to be sad sometimes.
69,111,2021-01-26 04:35:52,#สภาวะลืมรัก,kaifeng41,"ᴡʀɪᴛᴇʀ ; ฅนถ่อย / ᴋᴀɪ﹣ғᴇɴɢ 

#สภาวะลืมรัก #ใจฟังพี่ #คนนี้มาวิน 

แอคสำรอง @kontoi41 | ɪᴅᴏɴᴛᴡᴀɴɴᴀʙᴇʏᴏᴜᴀɴʏᴍᴏʀᴇ..",3130,"ช่วงงง #นิยายชาวบ้าน #นิยายวาย
#สภาวะลืมรัก ถ้าใครชอบพระเอกพูดน้อยกับนายเอกพูดไม่เพราะ แต่เขาทั้งคู่โคจรมาเจอกันเพราะความตั้งใจของพระเอก ต้องลองอ่านเลยจ้า #นะโม #พักพิง
https://t.co/e5q2kBR3lF", /นิยายชาวบ้าน/นิยายวาย/สภาวะลืมรัก,3,3,ConAholic,"แต่งไปเรื่อยไม่จบสักเรื่อง

รักน้องกันแต่เพียงผู้เดียว"
70,112,2021-01-26 04:35:51,#สภาวะลืมรัก,kaifeng41,"ᴡʀɪᴛᴇʀ ; ฅนถ่อย / ᴋᴀɪ﹣ғᴇɴɢ 

#สภาวะลืมรัก #ใจฟังพี่ #คนนี้มาวิน 

แอคสำรอง @kontoi41 | ɪᴅᴏɴᴛᴡᴀɴɴᴀʙᴇʏᴏᴜᴀɴʏᴍᴏʀᴇ..",3130,น้องจ๋าอะเนอะ แค่รับโทรศัพท์ยังตลกแล้วเลย5555555555555 #สภาวะลืมรัก, /สภาวะลืมรัก,1,0,ywarangkh,하이라이트 • 몬스타엑스 x 원호 'always 7'
71,113,2021-01-26 04:35:48,#สภาวะลืมรัก,kaifeng41,"ᴡʀɪᴛᴇʀ ; ฅนถ่อย / ᴋᴀɪ﹣ғᴇɴɢ 

#สภาวะลืมรัก #ใจฟังพี่ #คนนี้มาวิน 

แอคสำรอง @kontoi41 | ɪᴅᴏɴᴛᴡᴀɴɴᴀʙᴇʏᴏᴜᴀɴʏᴍᴏʀᴇ..",3130,"""กินพี่ไหม อร่อยกว่าแกงจืดเยอะเลย"" พี่นะโมไม่แผ่วเลยจ้าาาาา #สภาวะลืมรัก", /สภาวะลืมรัก,1,0,STDLAW12,"บัณฑิตนิติศาสตร์ ⚖
เป็น #เบบี๋ #ออฟกัน💚"
