,Unnamed: 0,create_at,item_serach,user_account,user_description,User_follower,text,hashtag,retweet_count,favourite_count,at_tweet,user_descriptions_owner
0,0,2021-03-13 04:00:12,#กี่หมื่นฟ้า,Kanthik12516890,"FB: Kanthika Homa
IG: Kanthika_1998
อากาเซ่💚
สาววาย♥️
รักทุกด้อม🥰🥀",5,"ตัวดื้อ🥰
#กี่หมื่นฟ้า #หมื่นฟ้าที่รัก", /กี่หมื่นฟ้า/หมื่นฟ้าที่รัก,0,1,Kanthik12516890,"FB: Kanthika Homa
IG: Kanthika_1998
อากาเซ่💚
สาววาย♥️
รักทุกด้อม🥰🥀"
1,1,2021-03-13 02:25:56,#กี่หมื่นฟ้า,MagicMalody,Perth❤❤❤❤,38,"เธรดรวมอภิมหามหึมาผัวทิพย์คัดมาแบบว่า ตัวบอสทั้งนั้น

#เมกาโลมา ผัวทุกสถาบัน
#คุณติอร่อยที่สุด ผัวแห่งชาติ
#พี่นาวาต้องฟังผม ผัวเด็ก
#พี่หินคนห่าม ผัวนักดนตรี
#นับเก้ารัก ผัวบราค่อน
#หวนกลิ่นรัก ผัวไมโครเวฟ
#สามหกสิบแปด ผัวหรือพ่อ
#ก็จะดื้อ ผัวสปอยเก่ง
#กี่หมื่นฟ้า ผัวอบอุ่น", /เมกาโลมา/คุณติอร่อยที่สุด/พี่นาวาต้องฟังผม,7628,7517,99Benyapa,เธอยังคงงดงาม ฉันยังคงรักเธอ 🥀
2,2,2021-03-12 22:58:39,#กี่หมื่นฟ้า,nongrakmaii,.,0,"รวมอภิมหาผัวในเด็กดี
ผัวเด็ก #เจ้าของน่านฟ้า
ผัวรวย #โจฮันนอร์ธ
ผัวนักแข่ง #อชิราพ่ายพายุ
ผัวเทพ #อาการเป็นยังไงไหนบอกหมอ 
ผัวแบดบอย #อาทิตย์ดาวตก
ผัวไมโครเวฟ #กี่หมื่นฟ้า 
ผัวเตาผิง #ใกล้แค่พันลี้ 
ผัวซกมก #รักรสนมจืด
ผัวอินเตอร์ #เจตนามาร์แน่
ผัวแก่มั้ยนะ #สามหกสิบแปด", /เจ้าของน่านฟ้า/โจฮันนอร์ธ/อชิราพ่ายพายุ/อาการเป็นยังไงไหนบอกหมอ,2201,2021,MST11_,"𝑊𝐸 𝐴𝑅𝐸 𝑂𝑁𝐸 𝐸𝑋𝑂 – 
nihilism 🕊💖"
3,3,2021-03-12 19:33:27,#กี่หมื่นฟ้า,_332611,,0,2. #กี่หมื่นฟ้า นิยายฟีลกู้ดดด เป็นเรื่องแรกที่ยอมจ่าย เป็นเรื่องที่อ่านวนเยอะสุด คือไม่รู้จะอวยยังไง อ่านกี่ครั้งก็ใจฟู อบอุ่นหัวใจมากจริงๆ อ่านแล้วยิ้มเหมือนคนบ้า (1/3), /กี่หมื่นฟ้า,0,0,_332611,
4,4,2021-03-12 15:22:24,#กี่หมื่นฟ้า,seemeowxx,sɴsᴅ | ᴇxᴏ | ᴍᴀʀᴋʟᴇᴇ | ᴊᴇɴɴɪᴇ | ɢᴅ | ʜᴀɴʙɪɴ | ᴛᴀᴇʜʏᴜɴɢ ʏᴏᴏɴɢɪ |,53,"#กี่หมื่นฟ้า
https://t.co/CTvvmdsQFb", /กี่หมื่นฟ้า,0,0,seemeowxx,sɴsᴅ | ᴇxᴏ | ᴍᴀʀᴋʟᴇᴇ | ᴊᴇɴɴɪᴇ | ɢᴅ | ʜᴀɴʙɪɴ | ᴛᴀᴇʜʏᴜɴɢ ʏᴏᴏɴɢɪ |
5,7,2021-03-12 07:01:22,#กี่หมื่นฟ้า,Kanthik12516890,"FB: Kanthika Homa
IG: Kanthika_1998
อากาเซ่💚
สาววาย♥️
รักทุกด้อม🥰🥀",5,"ที่รักโว้ยอะไรคือการเมาแล้วอ้อนให้พี่หอมหัว...แล้วยังไงอีพี่ก็หอมจริง แล้วอะไรคือการที่บอกให้น้องสระผมด้วยหัวเริ่มเหม็นแล้วหมื้มมมมมมม  
#กี่หมื่นฟ้า #หมื่นฟ้าที่รัก", /กี่หมื่นฟ้า/หมื่นฟ้าที่รัก,0,1,Kanthik12516890,"FB: Kanthika Homa
IG: Kanthika_1998
อากาเซ่💚
สาววาย♥️
รักทุกด้อม🥰🥀"
6,9,2021-03-11 23:51:41,#กี่หมื่นฟ้า,mynewcoco,ความสุขที่เหลืออยู่ในชีวิตนี้คือเมนกับแมวเท่านั้น,19,"แนะนำนิยายแนว feel good งับบบ
- เรื่องแรก #นาทีที่ข้ามฟ้า
- เรื่อง2 #ปลื้มคนโปรด
- เรื่อง3 #กี่หมื่นฟ้า
- เรื่อง4 #เหนือขอบคลื่น
ทุกเรื่องคือน่ารักมากอ่านแล้วเขินตามสุดๆไปเลยยย ;-;  #แนะนํานิยายวาย https://t.co/5mvDkPu3PH", /นาทีที่ข้ามฟ้า/ปลื้มคนโปรด/กี่หมื่นฟ้า,1448,1382,megniii,ᴇ x ᴏ - ʙᴀᴇᴋʜʏᴜɴ ☺︎︎ — ɴᴄᴛᴢᴇɴ ॱଳ͘ ｜𝐲𝐢𝐧𝐰𝐚𝐫’ • 𝙙𝙖𝙮 6 ♡︎ ᴋᴇᴜᴍᴋᴇᴜᴍ
7,11,2021-03-11 18:14:44,#กี่หมื่นฟ้า,TM_440,🐷🐼🐯🐨🐿️🦁🤖🦊🐰🦙🐺🐮,4,"เธรด แนะนำนิยายวายที่อ่านแล้วชอบมาก
1 #นับเก้ารัก
2 #เราชื่อชายา
3 #ต้นฟ้าไต้ฝุ่น
4 #เด็กเสี่ยอิทธิพล
5 #เดือนครึ่งเสี้ยว
6 #จ้าวของแชมเปญ 
7 #ไนน์อย่ายั่ว
8 #นาทีที่ข้ามฟ้า
9 #ก่อสร้างดีที่สุด
10 #ฟองฟางครามสมุทร
11 #กี่หมื่นฟ้า
12 #เสือจะกินคิทแคท
13 #ปลื้มคนโปรด
14 #คว้าเดือน", /นับเก้ารัก/เราชื่อชายา/ต้นฟ้าไต้ฝุ่น/เด็กเสี่ยอิทธิพล/เดือนครึ่งเสี้ยว,56,70,__nook__00,2000 #harukyu @treasuremembers รีวิว #RV_nook00
8,17,2021-03-11 10:01:33,#กี่หมื่นฟ้า,mie_papah,ot7 forever 💘,19,"นิยายที่สุดๆในปี2019
#ต้นฟ้าไต้ฝุ่น (น้ำตาไหลที่สาธารณะ55)
#โจฮันนอร์ธ (ตามอ่านตลอดหลายรอบ)
#อาทิตย์ดาวตก (เลยมาจนปีนี้555)
#ภูมิแพ้ฝุ่น (ไอ้หมาภูมิดือมาก)
#ไนน์อย่ายั่ว (น้อนหายไป)
#กี่หมื่นฟ้า (อ้อนสุด)
#ป๋าบีน้องเกล (เขินตัวแตก)
#อาคเนย์ (น้ำตาตก)
#ไล่ฆ่าล่ารัก(อย่าทำน้อง) 1)", /ต้นฟ้าไต้ฝุ่น/โจฮันนอร์ธ/อาทิตย์ดาวตก,443,426,aei_aerng,"รีวิว #มูมูแจกทิพย์ 
หนูอยากเอามัมหมีไปทิ้งที่ถังขยะเหมือนเดิม"
9,22,2021-03-10 16:19:02,#กี่หมื่นฟ้า,BubbleB08,"CALL ME❤️ : B U B B L E -B
🤘แรงกระเพื่อมดีดีของเจ้าแก้มและพี่หมี🤘
#เจ้าแก้มก้อน  
#ไขมันของเจ้าแก้มก้อน
#โอห์มไง 
MY BLUE💙
support @FlukeNatouch @ohmthitiwat",155,"#กี่หมื่นฟ้า
#ใกล้แค่พันลี้
#ปลาวาฬของคุณผีเสื้อของผม 

คิดถึง คุณ คนไหน ก็หยิบคนนั้น
อ่านก่อนนอน ก็ฝันดี

สุดท้ายวันนี้ คิดถึง คุณ ใกล้ ใจ ... https://t.co/7Jd9kKiBNY", /กี่หมื่นฟ้า/ใกล้แค่พันลี้/ปลาวาฬของคุณผีเสื้อของผม,0,0,BubbleB08,"CALL ME❤️ : B U B B L E -B
🤘แรงกระเพื่อมดีดีของเจ้าแก้มและพี่หมี🤘
#เจ้าแก้มก้อน  
#ไขมันของเจ้าแก้มก้อน
#โอห์มไง 
MY BLUE💙
support @FlukeNatouch @ohmthitiwat"
10,25,2021-03-10 15:17:50,#กี่หมื่นฟ้า,Zicma_TT,¢αℓℓ мє 'Σ' :: 130708 :: #วันหนึ่งกับพี่ชาย #ฟิคสั้นผลรวม :: https://t.co/89gX9HEBEu,489,#แนะนํานิยายวาย 3เรื่องนี้เป็นนิยายที่อ่านได้เรื่อยๆ สบายๆค่าาาา เราชอบมากกก อ่านแล้วทำให้ยิ้มได้ทุกตอนมีความน่ารักๆๆๆๆๆๆ ทั้งพระเอก และ นายเอกคือน่ารักกก ทั้ง3เรื่องอยู่ในจักรวาลเดียวกันน่าาาา #ใกล้แค่พันลี้ #กี่หมื่นฟ้า #รักแท้ของผมคือคุณ https://t.co/Igm0YHfn9i, /แนะนํานิยายวาย,65,65,bbunny12799528,
11,28,2021-03-10 11:46:37,#กี่หมื่นฟ้า,Yonladamk,,9,รบกวนช่วยแนะนำนิยาย feel good อ่านง่ายๆ อย่างพวก  #เปรมจ๋า #พริ้มเพียงหวา #อย่าแกล้งดิตี๋ #กี่หมื่นฟ้า #ใกล้แค่พันลี้ ไรงี้หน่อยค่าา ต้องการความเรียบง่ายแต่อมยิ้มกรุบกริบ นอนจิกหมอน มาฮีลใจหน่อยย #แนะนํานิยายวาย, /เปรมจ๋า/พริ้มเพียงหวา/อย่าแกล้งดิตี๋/กี่หมื่นฟ้า/ใกล้แค่พันลี้/แนะนํานิยายวาย,0,0,Yonladamk,
12,31,2021-03-10 09:20:25,#กี่หมื่นฟ้า,bh130802,𝘽𝘼𝙀𝙆𝙃𝙔𝙐𝙉 𝙞𝙨 𝙉𝙪𝙢𝙗𝙚𝙧 𝟙 🍬,60,"นิยายที่อ่านคือเดอะเบสสุดเดอะเบส
#กี่หมื่นฟ้า 
#ใกล้แค่พันลี้
#อาทิตย์ดาวตก 
#โจฮันนอร์ธ
#ต้นฟ้าใต้ใน
#น้องเตอร์หมอฮีลล์
#เมกาโลมา
#เที่ยงคืนสิบห้านาที
#หมอดินไม่อินเครื่องกล 
#ฉลามสิ้นลาย
#เราไม่ได้ชื่อตัวหอม
#มีแค่กันต์
#นาทีที่ข้ามฟ้า
#อาการมันเป็นยังงัยบอกหมอ
#ที่หนือเมฆ", /กี่หมื่นฟ้า/ใกล้แค่พันลี้/อาทิตย์ดาวตก/โจฮันนอร์ธ/ต้นฟ้าใต้ใน/น้องเตอร์หมอฮีลล์,86,109,Wiwaporn112,"ซัพพอร์ต @Perthppe ll @warwanarat ll @yinyin_anw  มีเมนหลายคนติ่งทั้งเกาทั้งไทย ติ่งเกา #NTC #JAEHYUN #BTS #kookv
#GOT7 #JacksonWang #JAYB ก่อนฟอลอ่านไบโอด้วย"
13,37,2021-03-09 17:16:31,#กี่หมื่นฟ้า,Looknoon19,,56,ขออนุญาตโควทนะค้าบบ เผื่อคนอื่น ๆ จะได้เห็นด้วยคับๆ #กี่หมื่นฟ้า มีแพลนเขียนเรื่องสั้นเป็นตอนพิเศษออกมาพร้อมๆ กับเรื่อง #ใกล้แค่พันลี้ แล้วก็ #รักแท้ของผมคือคุณ ค่ะ เป็นเล่มสเปที่รวม 3 เรื่องด้วยกัน แล้วก็มีคู่พี่เบบพี่ดอมมาแจมด้วย เป็นตอนงานแต่งงานค่ะ แต่น่าจะปลายปีเลยคับๆ https://t.co/g852uyjR3d, /กี่หมื่นฟ้า,65,52,SP251566,นัก (หัด) เขียน | รีแท็กนิยายเยอะ | end - #กี่หมื่นฟ้า | #ใกล้แค่พันลี้  |  #ปลาวาฬของคุณผีเสื้อของผม | Now  ✒ - #รักแท้ของผมคือคุณ | (#ราชาฤดูหนาว - break)
14,40,2021-03-09 16:14:26,#กี่หมื่นฟ้า,ShantelZ05,รับดูดวงค่ะ(ประสบการณ์การดูดวง 20 กว่าปีค่ะ)​ *มีงานประจำงานดูดวงอาชีพเสริมค่ะ เชื่อถือได้ค่ะ  #ชานเทลดูดวง #ดูดวง #รีวิวดูดวง,33,@sqhsn #กี่หมื่นฟ้า ค่ะ พระเอกสายเปย์มาก แอบรักนายเอกมานาน รักมาตลอดคนเดียวค่ะ, /กี่หมื่นฟ้า,1,4,TaeyeonTenluv sqhsn,"รีวิว #มูมูแจกทิพย์ 
หนูอยากเอามัมหมีไปทิ้งที่ถังขยะเหมือนเดิม"
15,41,2021-03-09 10:11:47,#กี่หมื่นฟ้า,iamgunyajingji1,지민💓💓,1,"#แนะนำนิยายวาย 100เรื่อง(+ในเม้น)
1 #กลิ่นสีและกาวน์หมอ ฟีลกู๊ด
2 #ติดยิ้ม
3 #ทำแบบนี้ขาดอากาศหายใจพอดี ฟีลกู๊ด
4 #กี่หมื่นฟ้า ฟีลกู๊ด
5 #ช็อคเมลเป็นทุกอย่าง ฟีลกู๊ด
6 #เชฟครับ ฟีลกู๊ด
7 #MเอสN ฟีลกู๊ด มีมาม่าปนๆนิดหน่อย
8 #ลงรัก พีเรียด&amp; Omegaverse
9 #ฮักนาย ฟีลกู๊ด", /แนะนำนิยายวาย/กลิ่นสีและกาวน์หมอ/ติดยิ้ม/ทำแบบนี้ขาดอากาศหายใจพอดี/กี่หมื่นฟ้า,1284,1211,NPT5225,
16,46,2021-03-08 11:52:57,#กี่หมื่นฟ้า,Omeletaom7,"GOT7 FOREVER | SJ | BTS| EXO และอื่นๆ
ไม่เป็นสลิ่ม

                                                              นัก(อยาก)เขียนค่ะ ฝากผลงานด้วยนะคะ",319,18. #กี่หมื่นฟ้า น่ารักจับใจมากเรื่องนี้พี่หมื่นฟ้าน่าจะมีสักสิบคนบนโลกดำเนินเรื่องแบบสนุกน่าติดตามทุกตอนเลยยัยน้องเองก็น่ารักเวลาเมาชอบอ้อนให้พี่จูบซะงั้นแบบนี้ไงพี่ฟ้าหลงจนไม่ลืมหูลืมตา [9.5/10] #แนะนํานิยายวาย https://t.co/SCsZ4shx1U, /กี่หมื่นฟ้า,21,25,_YFORME_,#แนะนำนิยายวาย จบแล้ว เท่านั้น!!!🍀
17,47,2021-03-08 09:36:16,#กี่หมื่นฟ้า,Hanatira_,"I’ve had lost of troubles, so I write jolly tales. 𝘞𝘳𝘪𝘵𝘪𝘯𝘨 — 📝 #นทีธัชช์ #ToMileDear",1417,"181.#ชอบก็Jeeb
182.#กี่หมื่นฟ้า
183.#ใกล้แค่พันลี้
184.#เทียร์อย่าฟ้องแม่
185.#นทีธัชช์
186.#เมื่อดวงใจมีรัก
187.#หมอเพลิงแฟนกัลป์ 
188.#มนบุหลัน 
189.#อาการจะรัก 
190.#ดวงใจแม่ทัพน้อย", /ชอบก็Jeeb/กี่หมื่นฟ้า/ใกล้แค่พันลี้/เทียร์อย่าฟ้องแม่/นทีธัชช์/เมื่อดวงใจมีรัก,10,9,queeniceso,• อ่านไปเรื่อย • • เนม : ซอ • • ชอบอ่านนิยายวาย •
18,50,2021-03-08 02:15:07,#กี่หมื่นฟ้า,blue_night_5,ฉันคนนี้มีแต่ความหวังดีให้เขาเสมอ,5,กี๊ดเลย คุณ! ท้อง! ฟ้า!! #กี่หมื่นฟ้า https://t.co/HbYza7Gb8M, /กี่หมื่นฟ้า,1,0,blibomin,"always keep the faith, hope and love. | 有些话就让它烂在心里。💫"
19,54,2021-03-07 18:23:59,#กี่หมื่นฟ้า,tan_sarawan,,10,"นิยายขึ้นหิ้ง 🤩 
#เมกาโลมา 
#หมอดินไม่อินเครื่องกล
#อาทิตย์ดาวตก
#โจฮันนอร์ธ
#ต้นฟ้าใต้ฝุ่น
#น้องเตอร์หมอฮิลล์ 
#แรกพบในนิยาย
#พี่จะตีนะเนย
#ใกล้แค่พันลี้ 
#กี่หมื่นฟ้า 
#เดือนล่องหน
ปล.เฉพาะเรื่องที่จบเเล้วเท่านั้นนน และใช่จ้าาเป็นวายทั้งหมดดด", /เมกาโลมา/หมอดินไม่อินเครื่องกล/อาทิตย์ดาวตก/โจฮันนอร์ธ/ต้นฟ้าใต้ฝุ่น/น้องเตอร์หมอฮิลล์,52,61,iheartoo_,
20,55,2021-03-07 18:23:46,#กี่หมื่นฟ้า,tan_sarawan,,10,"@__MYYG__ @jaylerqz #กี่หมื่นฟ้า แนะนำมากๆฟีดกู้ดสุดๆ
#เจตนามาร์แน่
#ด้วงกับเธอ
#ก็จะดื้อ น่ารักมากเลยไอ่ลูกแงว
#เสือทาสแมว นี่ก้ลูกแงวจริงๆเลย
#อย่าบอกป๊านะม๊า
#ใครกินวอดก้า
#หวนกลิ่นรัก
#วิศวกรรณโยธา
#คุณติอร่อยที่สุด
#คุณที่ทำให้รัก
#14วันพักร้อน ท่องเที่ยวผ่อนคลายๆ 
#เมกาโลมา
#นมตราหมีดีที่สุด", /กี่หมื่นฟ้า/เจตนามาร์แน่/ด้วงกับเธอ/ก็จะดื้อ,10,12,SoftCookies98 __MYYG__ jaylerqz,
21,56,2021-03-07 18:04:12,#กี่หมื่นฟ้า,12Nunnin,,0,"นิยายที่ชอบส่วนมากจะเป็น feel good (5)
#กี่หมื่นฟ้า
#นาทีที่ข้ามฟ้า
#วิศวกรรมประสาท
#เจนไม่นก
#คนดีขยี้เสือใต้
#คืนรัก
#แทนรัก
#คุณอาเบลล์
#ทิศติดยิ้ม
#mเอสn
#น้องเอมคนแมน
#ยั่วรักเกินพิกัดร้าย
#หาเพื่อนนอนสนใจทักdm
#แนะนำนิยายวาย (มีต่อ)", /กี่หมื่นฟ้า/นาทีที่ข้ามฟ้า/วิศวกรรมประสาท/เจนไม่นก/คนดีขยี้เสือใต้/คืนรัก,91,103,pimpan_42,"👉พื้นที่ของฉันน👈
 -- รีทุกอย่างที่ชอบ --
❤️รักการอ่านนิยายเป็นชีวิตจิตใจ❤️
 #หัวใจชิปเปอร์  🌈#แนะนำนิยายวาย🌈"
22,57,2021-03-07 17:55:10,#กี่หมื่นฟ้า,12Nunnin,,0,"✨แนะนำนิยายวาย✨ สนุกๆ มีหลายแนว [ 7 ]
25. #กี่หมื่นฟ้า นายเอกน่ารัก พระเอกอบอุ่น ฟินมาก
26. #ดีไซน์เนอร์เกิดใหม่ นายเอก พระเอก แซ่บทั้งคู่
27. #ต้นฟ้าใต้ฝุ่น แนวแอบรัก มาไม่กี่ตอน แต่น่าจะดราม่า
28. #เจ้าจักรวาล นายเอกสายบู๊ ไม่ดราม่า สนุกมากกกๆ https://t.co/myeQ05qIGA", /กี่หมื่นฟ้า/ดีไซน์เนอร์เกิดใหม่,78,83,Sherbetz_,เลาจาทำอะไรก็เรื่องของเลา ไม่พอใจก็เรื่องของเทอง่ะ 🥺
23,58,2021-03-07 17:21:35,#กี่หมื่นฟ้า,7ya67FTkgKZsZpw,,8,"รวมสายน่าเอ็นดู ver 3 #แนะนำนิยายวาย 
ซืออวิ๋น น่ารักแบบพลาดไม่ได้ #ใครฆ่าองค์ชายใหญ่ 
นภาลัย น้องนุ่มม #ฟากฟ้านภาลัย 
ที่รัก ไอ้แก้มย้อย #กี่หมื่นฟ้า 
อุ่น น่ารักจนใจเจ็บ #เด็กเช่าของคุณตรัย 
ยู น่ารักไม่รู้ตัว #เป็นผมที่ชื่อคุณ ใครชอบน่าเอ็นดู อย่าพลาด #นิยายวาย #รีวิวนิยายวาย", /แนะนำนิยายวาย/ใครฆ่าองค์ชายใหญ่/ฟากฟ้านภาลัย,32,33,YFeelgood,รีวิวนิยายวายสายฟิลกู๊ด 90% Feel good อาจจะมีอื่นๆ แทรก 10% แต่รับรองอ่านตามแบบไม่มีน้ำตา มาสนุกด้วยกันนะคะ.                     Ⓖⓞⓞⓓ Ⓨ Ⓘ ⓕⓔⓔⓛ ⓎⓄⓊ
24,62,2021-03-07 11:15:03,#กี่หมื่นฟ้า,chompu48744381,,42,แงงง Your Sky #กี่หมื่นฟ้า ยังอยู่ที่เดิมเลย ;___; ขอบคุณทุกคนมาก ๆ เลยนะคะ เดี๋ยวพรุ่งนี้ตังค์จะเข้ามาขอบคุณอีกรอบนะคะ คืนนี้ตังค์ขอไปนอนก่อนนะคะ พอดีพรุ่งนี้ต้องไปเอาเอกสารที่ รพ แต่เช้าอีกรอบค่ะ ถ้ากลับมาแล้วจะรีบมาขอบคุณทุก ๆ คนเลยค่ะ ทั้งเรื่องผลโหวตและที่เป็นห่วงตังค์คับ !, /กี่หมื่นฟ้า,17,43,SP251566,นัก (หัด) เขียน | รีแท็กนิยายเยอะ | end - #กี่หมื่นฟ้า | #ใกล้แค่พันลี้  |  #ปลาวาฬของคุณผีเสื้อของผม | Now  ✒ - #รักแท้ของผมคือคุณ | (#ราชาฤดูหนาว - break)
25,63,2021-03-07 10:35:57,#กี่หมื่นฟ้า,kwansonmul,"#ขายนิยายวาย #bookyaoi 
#ขายเสื้อผ้ามือ 2",20,#ผมหวาน กับ #ผมถูกเปย์ มี Box นะงับบ เดมมาขอดูสภาพได้ค่าา สภาพสะสมทุกเล่มนะงั้บบ ของครบบ #sugaraddict #หวานกว่าขนมก็ผมเนี่ยแหละ #moneyaddict #ผมมีค่าต้องกล้าจ่าย #yoursky #กี่หมื่นฟ้า #นิยายวาย #นิยายวายแนะนํา #นิยายวายมือสอง #ตามหานิยายวาย #ตามหาหนังสือ #นิยายวายมือสองสภาพดี https://t.co/tLmLIjTcu7, /ผมหวาน/ผมถูกเปย์/sugaraddict,2,3,myyhamwonjin,"ใครที่จะเดมมาซื้อนิยาย เดมไปแอคนี้นะคะ
                        ✨@NsTc50 ✨"
26,66,2021-03-07 09:28:02,#กี่หมื่นฟ้า,Neeranan_,#คุณอาเบลล์ #อุ่นไอของดิน #แฟนเก่าเวลาใหม่ #วอนสายลม #เคียงธารา,3152,"ผู้ชายที่ทำให้ฉันใจเต้นแรง 💓💓
#พี่ดิน #ไออุ่นของดิน
#พี่หมื่นฟ้า #กี่หมื่นฟ้า #YourSky
ใช่ค่ะ!! พวกเค้าคือพระเอกในฟิค 🤣 https://t.co/UCXpCbXM5j", /พี่ดิน/ไออุ่นของดิน/พี่หมื่นฟ้า/กี่หมื่นฟ้า/YourSky,1,1,koikiie_,❥𝘫𝘪𝘯𝘶∾𝘮𝘪𝘯𝘰∾𝘺𝘰𝘰𝘯∾𝘩𝘰𝘰𝘯𝘺 ∞ Ꮤ𝕀ℕℕ𝔼ℝ💙🐳 「INNER CIRCLE⁴」 #songkim #2park #bkpp ♡ ᴋɪᴍᴊɪɴᴡᴏᴏ ♡ ᴘᴀʀᴋᴊɪʜᴏᴏɴ ♡ ʟᴇᴇʜʏᴜɴᴡᴏᴏ ♡ ғʟᴜᴋᴇ_ɴᴀᴛᴏᴜᴄʜ ♡ ʙɪʟʟᴋɪɴ ♡ ᴘᴘ
27,68,2021-03-07 05:15:51,#กี่หมื่นฟ้า,Anannnn16,"i luv kookmin jaedo nomin 💜💚
ชั้นติ่งเกือบทุกวง (เป็นมี่ เป็นเส้น เป็นmy เป็นลัฟวี่ เป็นเอนจีน เป็นทุกอย่างให้เธอแล้ว)
#ด้อมหลักBTS Standฮะ💜",10,"สัปดาห์ที่3แล้วววยังอยู่ๆๆ..
สู้ๆฮึบบบๆๆเพื่อคุณเขา #กี่หมื่นฟ้า  @SP251566 https://t.co/PJhNGEDppu", /กี่หมื่นฟ้า,10,9,pawisudajib SP251566,"𝑊𝐸 𝐴𝑅𝐸 𝑂𝑁𝐸 𝐸𝑋𝑂 – 
nihilism 🕊💖"
28,69,2021-03-07 05:15:46,#กี่หมื่นฟ้า,Anannnn16,"i luv kookmin jaedo nomin 💜💚
ชั้นติ่งเกือบทุกวง (เป็นมี่ เป็นเส้น เป็นmy เป็นลัฟวี่ เป็นเอนจีน เป็นทุกอย่างให้เธอแล้ว)
#ด้อมหลักBTS Standฮะ💜",10,ฮื้อออออ เล่มมาถึงได้สองวันแน้ว แงประทับใจมากๆตั้งแต่การแพคเลยค่ะ เล่มสวยมากกกกกกกก🥰💗 #กี่หมื่นฟ้า https://t.co/HrnaBZriSf, /กี่หมื่นฟ้า,5,7,nutchaaa19,"𝐸𝑋𝑂-𝐿💎🌵| #chansoo 🐯🐧💘 💌🥰 ☃️🤟🏻คลั่งรักคยองซู,ชานยอล💗ชิปชานซู คยองนัฐ ชานนัฐ😝#nutHBDLOEY29🐯 #nutHBDDO29th🐧"
29,71,2021-03-07 02:48:48,#กี่หมื่นฟ้า,JUWKlw1GJEd8JMU,สวยและรวยมาก555,0,"นิยายวายที่อ่านไปยิ้มไปจนเมื่อยแก้มเขินจนกลิ้งตกเตียงกันไปเลยดีมาก!!
#กี่หมื่นฟ้า 
#ใกล้แค่พันลี้ 
#เจตนามาร์แน่
#ด้วงกับเธอ
#ผาเพียงฟ้า
#พระเพลิงแพ้พ่าย
#เมกาโลมา 
#อาทิตย์ดาวตก 
#ระวังโจรปลื้ม 
#วิศวกรรมประสาท 
#แนะนํานิยายวาย", /กี่หมื่นฟ้า/ใกล้แค่พันลี้/เจตนามาร์แน่/ด้วงกับเธอ,90,103,toonbaek,` LEVI ACKERMAN 🖤 tunamayo w/inumaki toge 🍙 ma bf is bokuto (๑•̀ㅅ•́)و =͟͟͞♡ !˚mommy of hinata yuji eren inosuke kabane
30,72,2021-03-07 01:54:13,#กี่หมื่นฟ้า,pawisudajib,"รักน้องฟลุ้คกับพี่โอห์ม...🐥🐻
สนับสนุนตลอดไป
เจ้าแก้มก้อนของแม่🐥🐥",31,#กี่หมื่นฟ้า รอบที่เท่าไหร่แล้วไม่รุ้..ยิ่งอ่านยิ่งรัก https://t.co/sNNCrdAKF8, /กี่หมื่นฟ้า,0,0,pawisudajib,"รักน้องฟลุ้คกับพี่โอห์ม...🐥🐻
สนับสนุนตลอดไป
เจ้าแก้มก้อนของแม่🐥🐥"
31,73,2021-03-06 23:36:16,#กี่หมื่นฟ้า,KSpupe,5HINee #SHINee | ฟลุ้ค ณธัช #เจ้าแก้มก้อน #myblue โอห์ม ฐิติวัฒน์ #โอห์มไง | สวนด | BUU•CN | รับแปลเกาหลี-ทักdmได้เลยค่ะ,313,ได้พี่ฟ้าที่รักมาเก็บแล้ว เย่ๆๆๆๆ #กี่หมื่นฟ้า https://t.co/ExJCWA007j, /กี่หมื่นฟ้า,4,6,TonGSHINee,"ชื่อตองนะคะ เป็นนักกายภาพบำบัด|#SHINee|  
#Fluke_Natouch🐣💙🐻 #OhmThitiwat|
#myblue| DM มาปรึกษาปัญหาทางกายภาพบำบัดได้นะคะ"
32,82,2021-03-06 10:26:08,#กี่หมื่นฟ้า,SP251566,นัก (หัด) เขียน | รีแท็กนิยายเยอะ | end - #กี่หมื่นฟ้า | #ใกล้แค่พันลี้  |  #ปลาวาฬของคุณผีเสื้อของผม | Now  ✒ - #รักแท้ของผมคือคุณ | (#ราชาฤดูหนาว - break),13492,สู้วๆ😆😆 #กี่หมื่นฟ้า https://t.co/8RpeW9Otrv, /กี่หมื่นฟ้า,1,2,MalloMildy,"เมลโล่ค่ะ อายุ 22 ขวบ #น้ำมันพรายเป็นเหตุสังเกตได้ #องค์ไท่จือนกของท่านบินหนีไปบินหนีไปแล้ว! #คู่บุญ(เรื่องสั้น) #Hysteriaเรียกร้องความรัก
สถานะ : ดองเค็มนิยาย"
