,Unnamed: 0,create_at,item_serach,user_account,user_description,User_follower,text,hashtag,retweet_count,favourite_count,at_tweet,user_descriptions_owner
65,59,2021-01-27 12:03:07,#อย่าบอกป๊านะม๊า,kunlanuz,บ่นเรื่องนิยายตัวเอง ขิงข่าไปวันๆ ปั่นนิยายเป็นงานรอง อวยป๋อจ้านเป็นงานหลัก 😅 #หน้าที่ของคนเป็นพี่ชาย #ทิชากานต์หมดรัก,116,"#มหาลัยครึ่งมนุษย์ พระเอกคลั่งรัก
#อย่าบอกป๊านะม๊า ขึ้นอย่างหงส์ลงอย่างหมา
#เขาขื่ออันวาร์ มันนัวร์มากต้องอ่าน
#เพื่อคุณชบ ร้องไห้น้ำตาแตก
- SAID SERIES ชีวิตนอ.คือเจ็บแบบบีบหัวใจ
- PEREMO ชีวิตพลิกผันของสายลม นอ.ตายแล้วเกิดใหม่
- เมื่อตัวร้ายหมดรัก นอ.ตายแล้วเกิดใหม่ https://t.co/PlafiA3qfB", /มหาลัยครึ่งมนุษย์/อย่าบอกป๊านะม๊า/เขาขื่ออันวาร์,2,1,park_cy1211exol,"박찬열61 : 변백현04 | EXO & EXO-L | OT9 :
爱你们，没有下一句 : LOEY is my life! 💛 :
'Don't worry Big happy' 
~You mean the world to me.~🎸@weareoneEXO #GiveAwayWithBubu_Yeol"
66,60,2021-01-27 11:45:25,#อย่าบอกป๊านะม๊า,SattananR,,1,"#วายล้วนล้วนรีวิว 
#แนะนํานิยายวาย 
117) #เพราะมีหนึ่งเดียว Mpreg 
118) #isawyouimd 
119) #อย่าบอกป๊านะม๊า omega
120) #คุณคราม Mpreg(ติดเหรียญ) 
121) #รักไม่กั๊ก แฟนตาซี
122) #รักไม่ร้าย แนวผัวเด็ก
123) #อย่าโป๊ะได้ไหมคุณสามี 
124) #ท้องฟ้ากับอะตอม
125) #น่านน้ําของเก้าทัพ Omega", /วายล้วนล้วนรีวิว/แนะนํานิยายวาย/เพราะมีหนึ่งเดียว/isawyouimd/อย่าบอกป๊านะม๊า,4,8,fictionyaoi1,แนะนำนิยายวาย #จบแล้วทุกเรื่อง #แนะนำนิยายวาย #วายล้วนล้วนรีวิว |18.11.2019| รีวิวตามความชอบส่วนบุคคล ถ้าชอบมากก็จะอวยหน่อยค่ะ | ติดต่องานได้ที่ DM
67,63,2021-01-27 00:22:07,#อย่าบอกป๊านะม๊า,amnotyours_,🥀 H1GHR MUSIC | A🌐MG | NCT      𝒚𝒐𝒖𝒏𝒈𝒉𝒐𝒕𝒚𝒆𝒍𝒍𝒐𝒘 𝒂𝒏𝒅 𝒎𝒐𝒌𝒚𝒐𝒇𝒖𝒄𝒌𝒚𝒐 💛🧡          #𝘑𝘰𝘩𝘯𝘫𝘢𝘦,120,แวะมาป้ายยาอีกแล้วเรื่องนี้ดือมากกกถ้าใครเคยอ่าน #อย่าบอกป๊านะม๊า กวักมือมาต่อเรื่องนี้ค่ะพี่คินพอย้อนมาเหมือนหมาเลยนะมันเอ๋งไม่ไหว ภาษาสวยมากใครไม่เคยอ่านต้องอ่านแล้วจริงๆภาษาปังสิบสิบ พล็อตก็ปังแบบไม่หักเลย เราชอบมากเป็นอมกวแบบปัจจุบันโครตดีเลยㅠㅠ #ไม่รักป๊าหรือม๊า https://t.co/2kmww2VXHf, /อย่าบอกป๊านะม๊า,5,3,gukkootiny,𝗸𝗼𝗼𝗸𝗼𝗼 𝗹𝗮𝗻𝗱 ; 𝗰𝘂𝘁𝗲𝘀𝘁 𝗳𝗮𝗶𝗿𝘆 𝘄𝗼𝗿𝗹𝗱 ✦ ﾟ♡⃕ 🐰.c0m🎀✿
68,67,2021-01-26 19:53:57,#อย่าบอกป๊านะม๊า,ireadingnovels,"❝แนะนำนิยายวายสายสุขนิยมที่ชอบ #ตะน้อนแนะนำ❞
❝ขาย/แลกนิยายวายตามความแกลบ #ตะน้อนขอขาย❞

❝เลี้ยงกบชื่อธาดา #วันนี้ธาดาไปไหนมาบ้าง❞",23,"อย่าบอกป๊านะม๊า

** มือ1ในซีล / มีจิบิครบ **

ขาย 380 ฿ (รวมส่งลทบ.)

สนใจสอบถาม/ดูสภาพเพิ่มเติม DMมาได้เลยน้า♥️

#อย่าบอกป๊านะม๊า #ตามหานิยายวาย #นิยายวายมือสองสภาพดี #นิยายวายแนะนํา #นิยายวายมือสอง #ขายนิยายวายมือสอง #ส่งต่อนิยายวาย #แนะนํานิยายวาย #ขายนิยายวายมือสองสภาพดี https://t.co/my93Zhha0p", ,2,5,Morphine2468,"ขายนิยายวาย/การ์ตูนวาย​ ♥️
ทุกออเดอร์​ ใส่กล่อง + ห่อบับเบิ้ลหนาอย่างดี หนังสือปลอดภัยทุกเล่มแน่นอนค่า ♥️
IG : Mormor_Book ♥️
ดูรีวิว 👉 #MormorBook​"
69,70,2021-01-26 15:36:25,#อย่าบอกป๊านะม๊า,seeuedog,🌈รับหาร 🌻netflix/🌻spotify/🌻youtube premium/🌻VIU/🌻we TV/🌻IQIYI🍑 ทักDMมาถามแม่ค้าก่อนได้น้าค้า,2,ฟิคและวายที่ทำให้กับมาอินอีกครั้งในช่วงนี้ น่ารักมากกกก ดราม่านิดหน่อย นิ้ดดดเดียวเมื่อเทียบกับความหวาน พระเอกแต่ละคนคลั่งรักแบบเฉพาะตัว555555 must read!!! ขึ้นหิ้งของเราในปี2020เลยค่ะ   #ฟิคชานฮยอง #อรัญญิการ์ #อย่าบอกป๊านะม๊า #แนะนํานิยายวาย  #แนะนําฟิคชานแบค https://t.co/NGlHNAbjkw, ,360,315,jaojomcb,#คลังนิยายเจ้าจอม
70,73,2021-01-26 07:24:46,#อย่าบอกป๊านะม๊า,pasta_two,มีทวิตไว้รีฯตี๋ตี๋/จ้านจ้าน/ป๋อตี่ตี้/,34,ขาย #อย่าบอกป๊านะม๊า มือหนึ่ง ในซีล มีตำหนิ สันขาวด้านบน ตามรูปค่ะ 350 รส.พัสดุ #นิยายวาย #นิยายวายแนะนํา https://t.co/T1k0hsuPVJ, /อย่าบอกป๊านะม๊า/นิยายวาย/นิยายวายแนะนํา,0,0,pasta_two,มีทวิตไว้รีฯตี๋ตี๋/จ้านจ้าน/ป๋อตี่ตี้/
71,74,2021-01-25 17:41:19,#อย่าบอกป๊านะม๊า,bebehyunn,Baekhyun สารพัดของกุ๊กกิ๊กเเละหมาเด่ก🐶💖,252,"177. #GAABstory 
178. #แนบเนียน
179. #อย่าเล่นกับอนล
180. #พี่ร้ายที่รัก
181. #พี่รหัสของชา
182. #ชอบก็แค่พี่
183. #อย่าบอกป๊านะม๊า
184. #ที่สองไม่ไหวขอเป็นที่หนึ่ง
185. #ฉลามสิ้นลาย
186. #เหนือฟ้ายังมีคุณ
187. #ไอน้ำของหมอชิน
188. #สามหกสิบแปด
189. #จากจับใจ
190. #อย่าแผ่วดิฟู่", /GAABstory/แนบเนียน/อย่าเล่นกับอนล/พี่ร้ายที่รัก/พี่รหัสของชา/ชอบก็แค่พี่,2,4,K_KK9496,ꔛ˚ᴡᴇ ᴀʀᴇ ᴏɴᴇ ᴇxᴏ ⁺◦ ✿ || 🐥❤️ || 🐻🐧
72,75,2021-01-25 09:42:01,#อย่าบอกป๊านะม๊า,NWasinphi,เมนอิมลีดเดอร์ #GOT7 และเป็นชิปเปอร์ในเวลาเดียวกันㅋㅋㅋㅋㅋ #markbam #Ohmfluke มีลูก2คน #bambam #เจ้าแก้มก้อน,950,"มันอดใจไม่ไหวจริงๆ ทั้งๆe-book ก็ซื้อไว้อ่ะเด้ออออ...
#เหนือคุณเท่ากับแฟน 
#อย่าบอกป๊านะม๊า https://t.co/BZM3t2XtOJ", /เหนือคุณเท่ากับแฟน/อย่าบอกป๊านะม๊า,4,3,Tikkee_kee01,"ฟลุ้ค ณธัชคือรอยยิ้ม โอห์มฐิติวัฒน์
คือความสุข #เจ้าแก้มก้อน ของ #โอห์มไง
#คุณหนูขี้อายกับคุณชายเจ้าชู้ 
#ไขมันของเจ้าแก้มก้อน #ครอบครัวMyBlue"
73,78,2021-01-25 07:27:39,#อย่าบอกป๊านะม๊า,hhuma283705,,5,#อย่าบอกป๊านะม๊า  ขายในราคา รส.340 #นิยายวายมือสอง #นิยายวายแนะนํา #นิยายมือสอง #นิยายวาย https://t.co/d4oQRblPQd, /อย่าบอกป๊านะม๊า/นิยายวายมือสอง/นิยายวายแนะนํา/นิยายมือสอง/นิยายวาย,1,2,hhuma283705,
74,80,2021-01-25 06:53:22,#อย่าบอกป๊านะม๊า,4evaELF,,6,"ตามหา #อย่าบอกป๊านะม๊า
ถ้ารับคนละครึ่งจะสนใจเป็นพิเศษค่ะ", /อย่าบอกป๊านะม๊า,0,0,4evaELF,
75,81,2021-01-25 03:55:35,#อย่าบอกป๊านะม๊า,bbestprw,IG:Bestprw #BU💎,23,"📍นิยายวายมือสอง รอบพรี มีจิบิ 
🌌 อย่าบอกป๊านะม๊า โดย wickedwish_
✅ 370 ส่งฟรีพัสดุ​ (ราคาปก399)​
🔥 ให้​สิทธิ์​คน​พร้อม​โอน​ก่อน​

สนใจ DM มาเลยค่ะ
#นิยายวาย #นิยายวายมือสอง #ขายนิยายวาย #ขายนิยาย #นิยายวายแนะนํา #ตามหานิยายวาย  
#อย่าบอกป๊านะม๊า https://t.co/kh1VuoikrE", ,1,2,Minoz06665483,"🌟แอคขายหนังสือ🌟 ส่งของจริง ห่อแน่นหนา มีรีวิว มีประวัติการขาย สอบถามเพิ่มเติม DM มาเลยค่ะ
🍎หนังสือที่ยังอยู่ ดูได้ในหมวดเฟบ(favorite)🍎"
76,83,2021-01-24 20:22:16,#อย่าบอกป๊านะม๊า,ManitaJantaraa2,Lovewinmetawin 🐰💚✨🤟🏻,5,#อย่าบอกป๊านะม๊า 9/10 สนุก ตลก ฟีลกู๊ด อยู่ดีๆนายเอกคนบ้าหวยก็มีเด็กบอกว่าเป็นลูกมาจากอนาคตให้นายเอกไปมีอะไรกับพระเอกซึ่งเกลียดเด็กแล้วท้อง นายเอกไม่มีตังค์ก็บอกหวยรางวัลที่หนึ่งกับนายเอก555 ส่วนพระเอกอะเห่อลูกยิ่งกว่าอะไรไหนที่เคยให้เค้าทำแท้งถถถ #รีวิวนิยายวาย #แนะนํานิยายวาย https://t.co/mCmpGgVd0C, /อย่าบอกป๊านะม๊า,14,16,why_we_y,#รีวิวนิยายวาย
77,85,2021-01-24 14:41:09,#อย่าบอกป๊านะม๊า,yisan1747,04s ft.นุไม่อยากเรียนแล้ว อยากรวย ข่อมค่าาา,57,อ่ยยยย อินเจ้าชายกบมากเลยจิ้มสั่งเสี่ยวหมิงกับคุรอชิมารอ🥺 #อย่าบอกป๊านะม๊า https://t.co/4EBQuaOHo7, /อย่าบอกป๊านะม๊า,0,1,yisan1747,04s ft.นุไม่อยากเรียนแล้ว อยากรวย ข่อมค่าาา
78,89,2021-01-24 13:38:28,#อย่าบอกป๊านะม๊า,donetoomee,🌞🌻💜❤️,2,"นิยาย omegaverse 3 เรื่องในดวงใจตอนนี้ค่ะ! มันดือมากกกㅠ______ㅠ

#มหาลัยครึ่งมนุษย์
#ก็จะดื้อ 
#อย่าบอกป๊านะม๊า
#แนะนำนิยายวาย https://t.co/G3Bur99pD4", /มหาลัยครึ่งมนุษย์/ก็จะดื้อ/อย่าบอกป๊านะม๊า,237,175,iLeviYouSoMuch,another day of blaming god || I didn’t fucking ask to be born
79,90,2021-01-24 13:16:38,#อย่าบอกป๊านะม๊า,MagicMalody,Perth❤❤❤❤,38,คุณติ #คุณติอร่อยที่สุด ลูก5 ก็แพ้อชิรวัฒน์ #อย่าบอกป๊านะม๊า ลูก7 อะบอกเลย แข่งกันทำทีมฟุตบอลหรอค้าาาาา, /คุณติอร่อยที่สุด/อย่าบอกป๊านะม๊า,3,1,hottest76099322,🐯:ทีมเมียพี่เสือ:🐯 #MONMIN 💜มอนบังชิปเปอร์💙 #HRK โบ๊ะบ๊ะแฟมิลี่ 💥หวีดทุกวงในแอคเดียว💥 นับถือศาสนารีไวล์ #Eruri
