,Unnamed: 0,create_at,item_serach,user_account,user_description,User_follower,text,hashtag,retweet_count,favourite_count,at_tweet,user_descriptions_owner
43,60,2021-03-03 07:03:34,#ผมไหว้ล่ะพี่ปี,bluenoboo,Multifandom. chinese BL novels. INFP. FUB FREE. ศิลปะ || วรรณกรรม || คุณผู้ชายคนนั้น,162,#ผมไหว้ล่ะพี่ปี สนุกมากกกกกกกกกก เห็น๋านทล.แว๊บๆ เลยว่าจะลองอ่านสองสามตอน สรุป ติด!!! หยุดอ่านบ่าได้เลย จะสอบแล้วแต่วางมือถือไม่ลง พี่ปีน้องสักฮามาก ยิ่งอิพี่ปีที่คาแรคเตอร์โดดเด่นเกินไป เกินไปมาก555555 ไม่เหมือนใครและดูท่าน่าจะไม่มีใครอยากเหมือน แต่ว่าเค้าฮอตสัสๆ 🤤, /ผมไหว้ล่ะพี่ปี,0,1,bluenoboo,Multifandom. chinese BL novels. INFP. FUB FREE. ศิลปะ || วรรณกรรม || คุณผู้ชายคนนั้น
44,61,2021-03-03 06:06:10,#ผมไหว้ล่ะพี่ปี,isupywing_,𝘔𝘺 𝘌𝘯𝘤𝘰𝘶𝘳𝘢𝘨𝘦𝘮𝘦𝘯𝘵✊🏻📦❤️ @yinyin_anw @warwanarat ถ้าถามว่าระหว่างพี่หยิ่นกับพี่วอร์เลือกใคร แป๊ปนะคะเปิดแก๊สที่บ้านไว้เดี๋ยวมาตอบสักอีกล้านปี,253,สนุกมากตลกมากขำอีพี่ปีตลอดแบบว่าโอ้ย555555555555555555 ใครสนใจอ่านได้ใน ReadAWrite เลยนะคะ ของคุณนักเขียนคนเก่ง เจาจื๊อ@JJaowrites #ผมไหว้ล่ะพี่ปี https://t.co/JHvBJdorI0, /ผมไหว้ล่ะพี่ปี,2,2,JJaowrites,"@wannagreen56 นามปากกา เจาจื๊อ ลงในrawเป็นหลัก พูดคุยได้ตลอดค่า💖
#พนักงานกินเมืองคราม #ผมไหว้ล่ะพี่ปี"
45,62,2021-03-03 04:24:05,#ผมไหว้ล่ะพี่ปี,schwnisswan,,87,โอย กดอ่านอีพี่ปี แค่ยังไม่ถึงหน้าเอสี่มั้ง กุขำไปสามหอบ ขอโทดที่เส้นตื้น!! 555555555555555555555555555555555555 #ผมไหว้ล่ะพี่ปี, /ผมไหว้ล่ะพี่ปี,0,0,schwnisswan,
46,63,2021-03-03 03:05:21,#ผมไหว้ล่ะพี่ปี,aomzeropcrp,🦦 =͟͟͞͞♡ จะเปนยอนทัน •᷄ ɞ •᷅ ꕁ ลิลเหมียวยุนกี๋๋๋๋ യ ✿,213,สนุกมาก พระเอกเกินต้านหยอกเก่งปต่คำพูดคือพูด10เชื่อไม่ได้10..... แฟชึ่นในการแต่งตัวคือ 100\100 ไปอ่านกันค่ะ🥺 #ผมไหว้ล่ะพี่ปี https://t.co/0DebohxQgV, /ผมไหว้ล่ะพี่ปี,0,1,aomzeropcrp,🦦 =͟͟͞͞♡ จะเปนยอนทัน •᷄ ɞ •᷅ ꕁ ลิลเหมียวยุนกี๋๋๋๋ യ ✿
47,69,2021-03-02 15:33:01,#ผมไหว้ล่ะพี่ปี,Mint_NattananNH,DIRECTIONER | Troye | Shawn | EXO-L | R1SE | Linyi🧡🧡 | รักยัยทรอยมากๆเลย❤️❤️ |🧡🦊🍑🦁🦀☄️🥕🟠 | การเมืองเป็นเรื่องของทุกคน |||,182,ขำชิบหัย5555555 โบ๊ะบ๊ะมาก ค่ดชอบ5555555 #ผมไหว้ล่ะพี่ปี, /ผมไหว้ล่ะพี่ปี,0,0,Mint_NattananNH,DIRECTIONER | Troye | Shawn | EXO-L | R1SE | Linyi🧡🧡 | รักยัยทรอยมากๆเลย❤️❤️ |🧡🦊🍑🦁🦀☄️🥕🟠 | การเมืองเป็นเรื่องของทุกคน |||
48,70,2021-03-02 15:09:53,#ผมไหว้ล่ะพี่ปี,canawon,,63,เป็นความประสาทแดกที่อยากให้มีในชีวิตบ้าง ขำออกเสียงตลกอิพี่ปีไม่หยุด อย่างชอบ 55555555 #ผมไหว้ล่ะพี่ปี #นิยายวาย  https://t.co/Hu1iKzL8gb, /ผมไหว้ล่ะพี่ปี/นิยายวาย,0,5,canawon,
49,71,2021-03-02 14:37:31,#ผมไหว้ล่ะพี่ปี,SAmmsweetday,ม๊ามี๊จะเลิกปสดเพื่อลูกๆค่ะ เมนเซฮุน เป็นมัมหมีน้องแจม แม่ยายเจโน่ และมีลูกอีกหลายคนๆ,62,ตั้งแผงจ้า เรื่องนี้ควรแมสจริงๆ ความสัมพันธ์ที่เกิดจากการนัดเยของพี่ปีสามกับน้องปีหนึ่ง อิพี่ปีก็คือไปสุด(ด้านความแปลก)ทุกทางและรวยมากเว่อร์จ้า เรื่องนี้ฟีลกู้ดมาก ใครสายนี้ควรค่าแก่การอ่าน มุกโบ๊ะบ๊ะสุด ยังไม่จบน้า #แนะนํานิยายวาย #ผมไหว้ล่ะพี่ปี https://t.co/okAhgFMWXk, ,146,249,NYukinm1,"|| แอครีวิวนิยายที่นานๆครั้งจะรีวิว || 
น่ารักกว่ายัยก้อนคือยัยก้อนชุบแป้งทอด"
50,76,2021-03-02 13:08:09,#ผมไหว้ล่ะพี่ปี,aroundXnDohyon,#CU99 #SCCU82 #PhysicsChula #BaanWang #BP111 #GEP601 #HI5HLI5HT OT5 #NamDohyon #ChoSeungyoun #LeeHangyul #BAE173 #KimJongkook,538,พึ่งอ่าน #ผมไหว้ล่ะพี่ปี ชอบอะ 55555555555555555, /ผมไหว้ล่ะพี่ปี,0,1,aroundXnDohyon,#CU99 #SCCU82 #PhysicsChula #BaanWang #BP111 #GEP601 #HI5HLI5HT OT5 #NamDohyon #ChoSeungyoun #LeeHangyul #BAE173 #KimJongkook
51,77,2021-03-02 12:37:23,#ผมไหว้ล่ะพี่ปี,merryprmm,ชาติ ศาสนา แจฮยอน ✺,347,พี่ปีแม่งตลกมาก ขอร้องเลย #ผมไหว้ล่ะพี่ปี, /ผมไหว้ล่ะพี่ปี,0,0,merryprmm,ชาติ ศาสนา แจฮยอน ✺
52,78,2021-03-02 10:11:38,#ผมไหว้ล่ะพี่ปี,nsp_nx,ความฝันในวัยเด็กของกูคืออะไรน่ะ จำไม่ได้แล้ว,163,ไหว้พี่แกแทนน้องสัก เป็นคนปกติสักวัน ขอร้อง #ผมไหว้ล่ะพี่ปี https://t.co/D59aP5e6gu, /ผมไหว้ล่ะพี่ปี,1,0,melaninboii,จริงๆแล้วเป็นทาสหมา
53,79,2021-03-02 09:20:23,#ผมไหว้ล่ะพี่ปี,belloyem__,"—♡⃕​ @treasuremembers​​ //𝘤𝘩𝘰𝘪𝘩𝘺𝘴＋𝘺𝘦𝘮​ ミ🍅🥛*:･ — 𝘁𝗿𝗲𝗮𝘀𝘂𝗿𝗲​ 𝗯𝘁𝘀​ 𝗻𝗰𝘁​ 𝗹𝗼𝗼𝗻𝗮​ 𝘁𝗯𝘇; 𝘫𝘦𝘰𝘯𝘨𝘥𝘢𝘮,𝘥𝘰𝘵𝘢𝘦*𝚔𝚎𝚞𝚖​,les,ldh",985,5555555555555555555555555555555555555555555​ #ผมไหว้ล่ะพี่ปี https://t.co/Q6Tb0Fm5XE, /ผมไหว้ล่ะพี่ปี,0,2,belloyem__,"—♡⃕​ @treasuremembers​​ //𝘤𝘩𝘰𝘪𝘩𝘺𝘴＋𝘺𝘦𝘮​ ミ🍅🥛*:･ — 𝘁𝗿𝗲𝗮𝘀𝘂𝗿𝗲​ 𝗯𝘁𝘀​ 𝗻𝗰𝘁​ 𝗹𝗼𝗼𝗻𝗮​ 𝘁𝗯𝘇; 𝘫𝘦𝘰𝘯𝘨𝘥𝘢𝘮,𝘥𝘰𝘵𝘢𝘦*𝚔𝚎𝚞𝚖​,les,ldh"
54,80,2021-03-02 08:45:51,#ผมไหว้ล่ะพี่ปี,whatsda_p,𝖗𝖎🅳𝖊 Ø𝖗 𝐝𝖎𝖊. / ปวดหลังจัง ละใครปวดก่อน โอ๊ยไม่รู้สงสัยเพราะแบกความหล่อเหลาเลยหล่อลื่นมั้ง ก็งี้แหละนะทรงงานหนักแถมเก็บทรงไม่ค่อยอยู่มันก็เลยจะเท่ๆหน่อย,18,เขินพี่ปีชิบหาย ดีมาก ดีมากๆ แม่งเง้ยๆๆๆ #ผมไหว้ล่ะพี่ปี, /ผมไหว้ล่ะพี่ปี,0,0,whatsda_p,𝖗𝖎🅳𝖊 Ø𝖗 𝐝𝖎𝖊. / ปวดหลังจัง ละใครปวดก่อน โอ๊ยไม่รู้สงสัยเพราะแบกความหล่อเหลาเลยหล่อลื่นมั้ง ก็งี้แหละนะทรงงานหนักแถมเก็บทรงไม่ค่อยอยู่มันก็เลยจะเท่ๆหน่อย
55,83,2021-03-02 07:13:41,#ผมไหว้ล่ะพี่ปี,godjohnnn,"( 18↓ ) / 📠 𝖏𝗼𝗵𝗳𝗮𝗺 𝗃𝖺𝖾𝖽𝗈𝖿𝖺𝗆❕, ginhiji sengen bkdk bokuaka sakuatsu sunaosa kagehina goge 🐈‍⬛ ♡",88,ขอร้อง555555555555555555555 #ผมไหว้ล่ะพี่ปี https://t.co/Ji4axTv5z5, /ผมไหว้ล่ะพี่ปี,1,2,godjohnnn,"( 18↓ ) / 📠 𝖏𝗼𝗵𝗳𝗮𝗺 𝗃𝖺𝖾𝖽𝗈𝖿𝖺𝗆❕, ginhiji sengen bkdk bokuaka sakuatsu sunaosa kagehina goge 🐈‍⬛ ♡"
56,84,2021-03-02 04:08:42,#ผมไหว้ล่ะพี่ปี,atomdotcomputer,Memories in your Areas!,14,Ref. การแต่งตัวของอีพี่ปี เสื้อเชิ้ตลายเสือ  ยีนเดฟดำ ผ้าใบ (ไม่เหยียบส้น) ก็ได้อยู่น้า ว่าไป #ผมไหว้ล่ะพี่ปี https://t.co/jrdqZEv6Y0, /ผมไหว้ล่ะพี่ปี,2,0,mnk_mng,𝚝𝚛𝚞𝚜𝚝 𝚝𝚑𝚎 𝚝𝚒𝚖𝚒𝚗𝚐 𝚘𝚏 𝚢𝚘𝚞𝚛 𝚕𝚒𝚏𝚎
57,85,2021-03-01 16:01:43,#ผมไหว้ล่ะพี่ปี,WhereIsMy_Mine,acc. หลุม ไว้ขายนิยาย + หวีดไปเรื่อย 😂 🌟 📌พักการขายชั่วคราวค่า 📌,80,#ผมไหว้ล่ะพี่ปี คิดถึงคุรพี่ปี 5555555 https://t.co/7fYuzf2aIR, /ผมไหว้ล่ะพี่ปี,0,3,WhereIsMy_Mine,acc. หลุม ไว้ขายนิยาย + หวีดไปเรื่อย 😂 🌟 📌พักการขายชั่วคราวค่า 📌
58,86,2021-03-01 01:15:54,#ผมไหว้ล่ะพี่ปี,JJaowrites,"@wannagreen56 นามปากกา เจาจื๊อ ลงในrawเป็นหลัก พูดคุยได้ตลอดค่า💖
#พนักงานกินเมืองคราม #ผมไหว้ล่ะพี่ปี",103,"ขอบคุณค่า💓💓 แปะไว้ๆๆ 
#ผมไหว้ล่ะพี่ปี https://t.co/c7cgMZF20f", /ผมไหว้ล่ะพี่ปี,1,7,JJaowrites,"@wannagreen56 นามปากกา เจาจื๊อ ลงในrawเป็นหลัก พูดคุยได้ตลอดค่า💖
#พนักงานกินเมืองคราม #ผมไหว้ล่ะพี่ปี"
59,0,2021-02-01 02:23:01,#ผมไหว้ล่ะพี่ปี,JJaowrites,"@wannagreen56 นามปากกา เจาจื๊อ ลงในrawเป็นหลัก พูดคุยได้ตลอดค่า💖
#พนักงานกินเมืองคราม #ผมไหว้ล่ะพี่ปี",2,"🔥 update 🔥
Pls RT #ผมไหว้ล่ะพี่ปี
คืนที่ 7 พี่ปีเมา

""เลิกจูบ""

Readawrite : https://t.co/Od0Tvqj19D

หน้าแรก : https://t.co/U0o3quQFku

#readawrite #นิยายวาย https://t.co/IVLNhLaclL", /ผมไหว้ล่ะพี่ปี/readawrite/นิยายวาย,0,0,JJaowrites,"@wannagreen56 นามปากกา เจาจื๊อ ลงในrawเป็นหลัก พูดคุยได้ตลอดค่า💖
#พนักงานกินเมืองคราม #ผมไหว้ล่ะพี่ปี"
60,1,2021-01-25 01:50:49,#ผมไหว้ล่ะพี่ปี,JJaowrites,"@wannagreen56 นามปากกา เจาจื๊อ ลงในrawเป็นหลัก พูดคุยได้ตลอดค่า💖
#พนักงานกินเมืองคราม #ผมไหว้ล่ะพี่ปี",2,"🔥 update 🔥
Pls RT #ผมไหว้ล่ะพี่ปี
คืนที่ 6 กิ๊กลำดับที่ 1

""พูดจาแบบนี้ คิดกับกูมากกว่าพี่น้องอ่ะดิ""

Readawrite : https://t.co/LpN41Alq6L

หน้าแรก : https://t.co/U0o3quQFku

#readawrite #นิยายวาย https://t.co/iOXeNZTBop", /ผมไหว้ล่ะพี่ปี/readawrite/นิยายวาย,0,0,JJaowrites,"@wannagreen56 นามปากกา เจาจื๊อ ลงในrawเป็นหลัก พูดคุยได้ตลอดค่า💖
#พนักงานกินเมืองคราม #ผมไหว้ล่ะพี่ปี"
