,Unnamed: 0,create_at,item_serach,user_account,user_description,User_follower,text,hashtag,retweet_count,favourite_count,at_tweet,user_descriptions_owner
290,930,2021-01-30 14:35:29,#ไม่รักป๊าหรือม๊า,N__ttanicha,ถึงพ่อจะไล่หนูไปตายยังไง หนูก็ไม่ไปหรอกนะถ้าอีบ้านนั้นมันยังไม่ตาย,10,กระจ่างละ ขอเวลาหน่อย = ขอเวลาเก็บเงินไปอยู่ด้วยกัน🥲  #ไม่รักป๊าหรือม๊า, /ไม่รักป๊าหรือม๊า,0,0,N__ttanicha,ถึงพ่อจะไล่หนูไปตายยังไง หนูก็ไม่ไปหรอกนะถ้าอีบ้านนั้นมันยังไม่ตาย
291,934,2021-01-30 14:34:32,#ไม่รักป๊าหรือม๊า,N__ttanicha,ถึงพ่อจะไล่หนูไปตายยังไง หนูก็ไม่ไปหรอกนะถ้าอีบ้านนั้นมันยังไม่ตาย,10,ตอนที่อ่านตอนล่าสุดแวบแรกเลยนะใช่โลกเดียวกับที่ลิปอยู่ป่าววะ จนมาเฉลยว่าในมุมมองของลิปมีความทรงจำที่หายไป ชั้นแบบร้องไห้เลย #ไม่รักป๊าหรือม๊า, /ไม่รักป๊าหรือม๊า,0,0,N__ttanicha,ถึงพ่อจะไล่หนูไปตายยังไง หนูก็ไม่ไปหรอกนะถ้าอีบ้านนั้นมันยังไม่ตาย
292,936,2021-01-30 14:34:25,#ไม่รักป๊าหรือม๊า,vvip_bbbbb,(@IBGDRGN ที่รัก ) #Bigbang #wayV #allten #allcheng เฉิงกะเตนล์ลูกแม่ ไบโอไม่สำคัญ สำคัญที่จะติ่งจ้า ก่อนฟอลดูทล.ด้วยนะคะว่ารีไรบ้างนั้นแหละเราตามอยู่ 🤭,424,ประเด็นย้อนมาไหมไม่รู้ แต่ตอนนี้ตีไปแล้วว่าย้อนกลับมา #ไม่รักป๊าหรือม๊า, /ไม่รักป๊าหรือม๊า,0,1,vvip_bbbbb,(@IBGDRGN ที่รัก ) #Bigbang #wayV #allten #allcheng เฉิงกะเตนล์ลูกแม่ ไบโอไม่สำคัญ สำคัญที่จะติ่งจ้า ก่อนฟอลดูทล.ด้วยนะคะว่ารีไรบ้างนั้นแหละเราตามอยู่ 🤭
293,949,2021-01-30 14:32:50,#ไม่รักป๊าหรือม๊า,N__ttanicha,ถึงพ่อจะไล่หนูไปตายยังไง หนูก็ไม่ไปหรอกนะถ้าอีบ้านนั้นมันยังไม่ตาย,10,ขอท่ดที่ออกตัวแรงค่ะ*ไหว้ย่อ* #ไม่รักป๊าหรือม๊า, /ไม่รักป๊าหรือม๊า,0,0,N__ttanicha,ถึงพ่อจะไล่หนูไปตายยังไง หนูก็ไม่ไปหรอกนะถ้าอีบ้านนั้นมันยังไม่ตาย
294,950,2021-01-30 14:32:31,#ไม่รักป๊าหรือม๊า,pckyjrxz,🐢🐰,1,นี่ว่าพี่อคินตายเหมือนกันละย้อนเวลากลับมา มาเจอน้องหลังย้อนมาแล้วก็งงๆว่าทำไมเปลี่ยนไปจัง อาจจะเริ่มคิดว่าน้องก็ย้อนกลับมาเหมือนกันไรงี้ #ไม่รักป๊าหรือม๊า, /ไม่รักป๊าหรือม๊า,0,0,pckyjrxz,🐢🐰
295,952,2021-01-30 14:31:39,#ไม่รักป๊าหรือม๊า,xsalmonbaby,MT x KDH x KHB x HMH x LKL x  — ENFP-T,1096,"เวลาได้อ่านหรือดูอะไรที่มีการย้อนเวลาคือในหัวนี่คิดได้หลายเหตุการณ์มาก แบบ น้อนมาแล้วเปลี่ยนอดีตแล้วอนาคตจะเปลี่ยน หรืออนาคตจะหายไป แล้วตัวคนนั้นในอดีตจะหายไปมั้ย ถ้าเราย้อนมาตัวที่อยู่อนาคตจะหายไปด้วยรึเปล่า (มีต่อ)
#ไม่รักป๊าหรือม๊า", ,6,3,zainhunn,炎 | Keep your heart burning! — #mmnread
296,953,2021-01-30 14:31:34,#ไม่รักป๊าหรือม๊า,helloiamPOLCA,POLCA FOREVER 💙,19,วนกลับมากี่ครั้งก็ยังผิดหวังแบบเดิม แก..พี่คินเค้าหลากสลายไปเท่าไรงะ งื้อออ #ไม่รักป๊าหรือม๊า, /ไม่รักป๊าหรือม๊า,0,0,helloiamPOLCA,POLCA FOREVER 💙
297,954,2021-01-30 14:31:33,#ไม่รักป๊าหรือม๊า,N__ttanicha,ถึงพ่อจะไล่หนูไปตายยังไง หนูก็ไม่ไปหรอกนะถ้าอีบ้านนั้นมันยังไม่ตาย,10,ตรงลิปความจำเสื่อมใจชั้นเจ่บ #ไม่รักป๊าหรือม๊า https://t.co/0pysoG3pka, /ไม่รักป๊าหรือม๊า,0,0,N__ttanicha,ถึงพ่อจะไล่หนูไปตายยังไง หนูก็ไม่ไปหรอกนะถ้าอีบ้านนั้นมันยังไม่ตาย
298,960,2021-01-30 14:30:43,#ไม่รักป๊าหรือม๊า,mobixqz98,"แอคตามหานิยายวายไว้อ่าน & หวีดอะไรก็ได้ที่ชอบ #น้องฮิรู้กมัมหมี;-; น่ารักๆๆๆๆๆๆๆ #kagehina #bokuaka #kuroken 🍑🍒🥑🧸🐱🍭🍡🍨🍧🍦🍙🍊🍫🍼🧃
📌#mobiเก็บไว้อ่านนะ",6,ไหนบอกฟิลกู๊ดดด เราร้องไห้เปนหมาเลย!!! #ไม่รักป๊าหรือม๊า, /ไม่รักป๊าหรือม๊า,3,0,ploythamonnn,แจมินฟังเรานะ เราไม่ได้อยากเปนแม่! แต่เราอยากเปนเมียโว้ยยย!!!
299,964,2021-01-30 14:30:33,#ไม่รักป๊าหรือม๊า,N__ttanicha,ถึงพ่อจะไล่หนูไปตายยังไง หนูก็ไม่ไปหรอกนะถ้าอีบ้านนั้นมันยังไม่ตาย,10,แงงงงงงดิฉันขอโทษค่ะคุณอคินสำหรับคำสบประมาทที่ดิฉันได้กล่าวไปดิฉันขอถอด พีคอ่ะพีคมากๆ โอ๊ยยยยยยย #ไม่รักป๊าหรือม๊า, /ไม่รักป๊าหรือม๊า,0,1,N__ttanicha,ถึงพ่อจะไล่หนูไปตายยังไง หนูก็ไม่ไปหรอกนะถ้าอีบ้านนั้นมันยังไม่ตาย
300,967,2021-01-30 14:30:22,#ไม่รักป๊าหรือม๊า,mobixqz98,"แอคตามหานิยายวายไว้อ่าน & หวีดอะไรก็ได้ที่ชอบ #น้องฮิรู้กมัมหมี;-; น่ารักๆๆๆๆๆๆๆ #kagehina #bokuaka #kuroken 🍑🍒🥑🧸🐱🍭🍡🍨🍧🍦🍙🍊🍫🍼🧃
📌#mobiเก็บไว้อ่านนะ",6,พี่คินกับน้องลิปคือได้กลับไปแก้ไขอดีตใช่ไม่ใช่ #ไม่รักป๊าหรือม๊า, /ไม่รักป๊าหรือม๊า,2,2,ahribaek,✨🌈𝐂𝐇𝐀𝐍𝐁𝐀𝐄𝐊🌈✨ fan account #ไยบะ
301,973,2021-01-30 14:29:50,#ไม่รักป๊าหรือม๊า,xsalmonbaby,MT x KDH x KHB x HMH x LKL x  — ENFP-T,1096,ก็คือมีที่เดาถูกอยู่นะ พี่คินย้อนมาด้วย1 ลิปพอย้อนมาละร่างในลูปเดิมก็ตาย2 ที่พี่ทำเหี้ยอาจจะมีแผนไรซักอย่าง3 แต่ที่พีคคือไม่คิดว่ามีลาสบอส ฮื่อออออออออ #ไม่รักป๊าหรือม๊า, ,2,0,_bjyx62,ป๋อจ้านเป็นแฟนกัน ทุกคนรู้ แฟนคลับรู้ แต่ป๋อจ้านไม่รู้
302,982,2021-01-30 14:28:32,#ไม่รักป๊าหรือม๊า,mobixqz98,"แอคตามหานิยายวายไว้อ่าน & หวีดอะไรก็ได้ที่ชอบ #น้องฮิรู้กมัมหมี;-; น่ารักๆๆๆๆๆๆๆ #kagehina #bokuaka #kuroken 🍑🍒🥑🧸🐱🍭🍡🍨🍧🍦🍙🍊🍫🍼🧃
📌#mobiเก็บไว้อ่านนะ",6,สงสารพี่คิน ㅠㅡㅠ คุณแม่อ่อนโยนก็ไม่เป็น เห็นใจกันก็ไม่ได้อะ #ไม่รักป๊าหรือม๊า, /ไม่รักป๊าหรือม๊า,3,0,xxixixoo,📝💘✨🌿👉🏻 #wwwydt #ฟิคของคนไม่รู้จัก #ไม่อยากชอบเพื่อนnm
303,994,2021-01-30 14:27:03,#ไม่รักป๊าหรือม๊า,bnuqbnuq,,44,ถ้าเป็นไปได้อยากให้ลิปดาได้ความทรงจำช่วงนี้กลับคืนมา อยากให้น้องรู้ว่าพี่คินก็รักน้องเหมือนกัน #ไม่รักป๊าหรือม๊า https://t.co/i1mdjPu2xm, /ไม่รักป๊าหรือม๊า,4,0,Mommygoodbye,น้องนา #PainteroftheNight | น้องโร้ค #Rourke 🍄💎🍑 | #Thewineholics | #มังกรล่ารัก | แอคโป๊วๆ🔞 งานวาด🔞 คลิป🔞 บ้าคลั่งนิยาย
304,995,2021-01-30 14:27:02,#ไม่รักป๊าหรือม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2692,"พี่คินคะ ขอโทษที่ผ่านมาชิปปลื้มลิปนะคะ😥 ตอนนี้เข้าใจแล้วค่ะว่าพี่รักน้องมากๆๆ แง โอ๊ย ซึมมากๆๆอ่านตอนนี้แล้วเข้าใจพี่คินแล้วค่ะ😭 ตอนนี้เริ่มเฉลยที่สงสัยตอนก่อนหน้าๆเริ่มเข้าใจแล้วว่าพี่เจ็บปวดขนาดไหน ต้องทนขนาดนี้😢😭 พี่ไม่ต้องเสียน้องลิปไปแล้วนะคะ🥺
#ไม่รักป๊าหรือม๊า https://t.co/wOJLQURz8S", ,2,1,callmeporiko,status: danity🌟 | welo✨💜💛 ✨🎪🏰💂🏻👑🎢🎡🎠🤹🏻‍♀️ (·´･ᴗ･`)(˶‾᷄ ⁻̫ ‾᷅:·)💘✨
305,999,2021-01-30 14:26:48,#ไม่รักป๊าหรือม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2692,แงงงงงงงสงสารน้อง #ไม่รักป๊าหรือม๊า https://t.co/EVazrL2fEs, /ไม่รักป๊าหรือม๊า,1,0,ahribaek,✨🌈𝐂𝐇𝐀𝐍𝐁𝐀𝐄𝐊🌈✨ fan account #ไยบะ
306,1004,2021-01-30 14:25:20,#ไม่รักป๊าหรือม๊า,iamspongg,หยั่กมูมูแจ้มยัยแจน!,23,"#ไม่รักป๊าหรือม๊า
อคิระsaid : เจ็บแค้น เคืองโกรธ​โทษฉันไย ฉันทำอะไรให้เธอเคืองขุ่น", /ไม่รักป๊าหรือม๊า,2,1,sa_pi_aa,สวัสดีทุกคนที่เข้ามานะคะ​ เรียกเราว่ากุลกุล​ หรือกุลก็ได้ค่ะ​ //มันเป็นชื่อกลาง(?)​
307,1014,2021-01-30 14:20:58,#ไม่รักป๊าหรือม๊า,hyuktzmaru,มัมหมีอิโนะสุเกะ,2281,อดโมโหแม่ไม่ได้อ่ะ นึกไปถึงตอนต้นเรื่องที่ลิปมางานแต่งแล้วชี้ให้ลิปดูว่าอคินเหมาะสมกับชลันและยิ้มมีความสุขมากแค่ไหน รู้ทั้งรู้ว่าลูกชายกับลิปรู้สึกยังไงกันแม่ก็ยังทำอ่ะ ใจร้ายมาก อยากให้แม่ได้รับบทเรียนอย่างสาสม #ไม่รักป๊าหรือม๊า, ,13,0,Wimwipa_ttwb,💗รักในการดูซีรีส์จีน ติ่งไปเรื่อย💗...💞ปัจจุบันบ้าเฉินฉิงลิ่ง💞 หวีด จ้านเกอ และป๋อตี้ .....我喜欢的人是肖战。❤
308,1017,2021-01-30 14:19:23,#ไม่รักป๊าหรือม๊า,Chian50681935,เหรอ,5,https://t.co/Hxgs87OLDH #พระราชาในหัวใจ​ #atompakon #เบี้ยคนชรา #jaeyong #ดาราล้อกันเล่นxริชชี่ #markhyuck #ไม่รักป๊าหรือม๊า #ภาพลับนับแบงก์Ep127xIDF #sosatxKinnPorscheTheseries #MrQueen #แจยง #warwanarat #aespa #ขอบคุณนะแปลน, /พระราชาในหัวใจ/atompakon/เบี้ยคนชรา/jaeyong/ดาราล้อกันเล่นxริชชี่/markhyuck/ไม่รักป๊าหรือม๊า/ภาพลับนับแบงก์Ep127xIDF/sosatxKinnPorscheTheseries/MrQueen/แจยง/warwanarat/aespa/ขอบคุณนะแปลน,1,0,Chian50681935,เหรอ
309,1022,2021-01-30 14:18:33,#ไม่รักป๊าหรือม๊า,xsalmonbaby,MT x KDH x KHB x HMH x LKL x  — ENFP-T,1096,"แกคือตอนนี้สับสนมากว่าจริงๆแล้วพี่ได้ย้อนมาหรืออยู่ในลูปไหน คือถ้าตอนที่น้องตายน่ะ เสี่ยวหมิงคลอดเจ้าจวิ้นไปแล้ว ซึ่งก็ตรงกับในลูปของเรื่องนั้น แต่ทีนี้ *มีสปอยล์*
(ในตอนพิเศษเรื่องเจ้าหมิง ตอนนึงที่จวิ้นโตแล้วละถามหาลุงอคิน ป๊าอชิบอกว่าลุงมีลูกแล้ว อย่าไปกวน) #ไม่รักป๊าหรือม๊า", ,3,2,mobixqz98,"แอคตามหานิยายวายไว้อ่าน & หวีดอะไรก็ได้ที่ชอบ #น้องฮิรู้กมัมหมี;-; น่ารักๆๆๆๆๆๆๆ #kagehina #bokuaka #kuroken 🍑🍒🥑🧸🐱🍭🍡🍨🍧🍦🍙🍊🍫🍼🧃
📌#mobiเก็บไว้อ่านนะ"
310,1024,2021-01-30 14:18:17,#ไม่รักป๊าหรือม๊า,lovenene06,เป็นแจรึนค่าาาาาา,74,เอ๊ะพี่ย้อนกลับมาแปลว่าพี่ก็ตายแล้วถูกมะ ? 555555555555555555555555 คุณหญิงสมหน้าได้ไหม T______T. #ไม่รักป๊าหรือม๊า, /ไม่รักป๊าหรือม๊า,3,1,vvip_bbbbb,(@IBGDRGN ที่รัก ) #Bigbang #wayV #allten #allcheng เฉิงกะเตนล์ลูกแม่ ไบโอไม่สำคัญ สำคัญที่จะติ่งจ้า ก่อนฟอลดูทล.ด้วยนะคะว่ารีไรบ้างนั้นแหละเราตามอยู่ 🤭
311,1026,2021-01-30 14:17:45,#ไม่รักป๊าหรือม๊า,xsalmonbaby,MT x KDH x KHB x HMH x LKL x  — ENFP-T,1096,"ไร้ท์เรื่องนี้โคตรซาดิสม์อ่ะ ทำคนด่าพี่คินมาทั้งเรื่อง เหยียบจมธรณี อย่ามาเฉียดใกล้ลูกชั้นนะ ตอนที่แล้วก็เอ๊ะ ทำไมงี้อ่ะ พอมาตอนล่าสุด น้ำตานองงงงทั้งด้อม กราบเท้าจอโทษพี่คินแทบไม่ทัน น้องจากไปโดยที่ไม่รู้ส่า พี่คินรักอ่ะ พยายามมากแค่ไหนที่จะอยู่กะน้อง 😭😭😭

#ไม่รักป๊าหรือม๊า", ,7,0,chudalee,CHAJUNHO/ DRIPPIN
312,1034,2021-01-30 14:16:11,#ไม่รักป๊าหรือม๊า,pnxmd,ดำรงชีวิตด้วยนิยายที่เค้าไม่อ่านกัน และโกโก้มิ้นต์ JH : Jaunty Heart for Choi Junhong WS : Waft Spell for Jung Wooseok SH : See High for Yoon Sanha,291,#ไม่รักป๊าหรือม๊า https://t.co/3zxxKgUJdo, /ไม่รักป๊าหรือม๊า,0,0,pnxmd,ดำรงชีวิตด้วยนิยายที่เค้าไม่อ่านกัน และโกโก้มิ้นต์ JH : Jaunty Heart for Choi Junhong WS : Waft Spell for Jung Wooseok SH : See High for Yoon Sanha
313,1039,2021-01-30 14:15:29,#ไม่รักป๊าหรือม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2692,คนอ่านเปนหมาแทนพี่คินแล้วค่ะ  ให้เค้าได้รักกันเถอะ ไม่ต้องแก้แค้นแล้วววว  แงงงงงงงงง  #ไม่รักป๊าหรือม๊า, /ไม่รักป๊าหรือม๊า,2,0,realmiew_wpk,"#EXO is my world 🌎
😘박찬열 😘 chanyeol ❤chan&baek❤ EXO 💕💕 EXO-L.☀ we are one 👍 사랑하자 💝💗 ot9 💓"
314,1041,2021-01-30 14:15:23,#ไม่รักป๊าหรือม๊า,wtfphakbungkiki,"july 12,1998 🕯 i want real democracy. ; caffeine addict 🫀beer lover",46,น้ำตาซึมอ่ะ สงสารพี่คินมากๆ #ไม่รักป๊าหรือม๊า, /ไม่รักป๊าหรือม๊า,2,0,jeonghomm,ธห หัวใจ แจฮยอน #JAEHYUN #JAEYONG
315,1044,2021-01-30 14:14:50,#ไม่รักป๊าหรือม๊า,FHazaiii,,25,รีวิวตอนล่าสุด Be like : #ไม่รักป๊าหรือม๊า https://t.co/4pHY1Glqij, /ไม่รักป๊าหรือม๊า,0,0,FHazaiii,
316,1051,2021-01-30 14:14:08,#ไม่รักป๊าหรือม๊า,Muynoija,#มือใหม่หัดแต่ง #คุณอาขารับรักหนูเถอะ #แก้วกานต์,64,"สงสารลิปดา สงสารอคิน แง~
#ไม่รักป๊าหรือม๊า", /ไม่รักป๊าหรือม๊า,0,0,Muynoija,#มือใหม่หัดแต่ง #คุณอาขารับรักหนูเถอะ #แก้วกานต์
317,1059,2021-01-30 14:12:37,#ไม่รักป๊าหรือม๊า,Spuuuk101,,32,"#ไม่รักป๊าหรือม๊า นี่สินะความรู้สึกที่ว่า 'อยู่ตรงหน้า แต่คว้าไม่ได้'​ เข้าใจครส.พี่เลยอ่ะ เป็นแบบนี้พี่คือคนที่โครตเข้มแข็งอ่ะ ทนมองคนที่เรารักเลิกสนใจ ยอมเดินตามเกมส์คนอื่นๆเพื่อนคนที่รัก แต่ก็ตายใจเกินไปจนทำน้องหลุดมือ ไม่ใช่แค่อคินหรอกแต่ทุกคน
ทุก คน ทำ ลิป หลุด มือ", /ไม่รักป๊าหรือม๊า,11,2,mmmeillllling,"ถ้าชีวิตมันบัดซบมาก​ ก็แค่ตาย.....​แต่ลืมไป​ ยังต้องพายเรือจนสิ้นแสง
.
.
นี่ไม่ใช่แอคหลักอยากส่องก็หาให้เจอนะทุกคนนนนนนนน"
318,1069,2021-01-30 14:09:56,#ไม่รักป๊าหรือม๊า,muyanyyy,,3,นี่คิดว่า อคินย้อนมาก่อนแน่เลย แต่ย้อนมาได้ยังไงอะเหรอ ยังนึกไม่ออกเลย ละสาเหตุที่ยาคุมไม่อยู่อาจเป็นเพราะอคินที่ย้อนมาก่อนเปงคนทัม เพราะเบต้าก้มีโอกาสท้องได้ แต่จะน้อยกว่าโอเมก้า #ไม่รักป๊าหรือม๊า, ,8,4,sermic,จักมิยอมตกเป็นทาสผู้ใด นอกจากทาสแมวเพียงเท่านั้น
319,1087,2021-01-30 14:03:14,#ไม่รักป๊าหรือม๊า,OminHwanO,,86,หลบสปอยไง งื้อออ #ไม่รักป๊าหรือม๊า, /ไม่รักป๊าหรือม๊า,2,0,helloiamPOLCA,POLCA FOREVER 💙
320,1094,2021-01-30 14:02:00,#ไม่รักป๊าหรือม๊า,ppinkypeachh,"2D&2.5D → Ye Xiu #QZGS, Zhang Qi Ling #DMBJ, Hasebe #Tourabu, Tokiya #Utapri || Wada Masanari || #EXO Kai & #SJ Sungmin",197,พอนึกถึงตอนที่พี่คินดูคิดหนักที่ต้องบอกแม่เรื่องความสัมพันธ์ของตัวเองกับน้องก็เข้าใจขึ้นมาทันที ถ้าพี่คินคือคนที่ย้อนเวลากลับมาหาลิปดา พี่คินคงกำลังกลัวมากๆว่าจะเสียลิปดาไปอีก จะทำยังไงให้แม่เข้าใจ มันยากมาก เพราะตอนนั้นพี่คินก็พยายามแล้ว แต่ดูสิ่งที่แม่ทำสิ #ไม่รักป๊าหรือม๊า, ,2,3,Rmt024,𝗐𝖺𝗇𝗇𝖺𝖻𝗅𝖾 : 𝗐𝖾𝗋𝗈 & 𝖽𝖺𝗇𝗂𝗍𝗒 : 𝗇𝗂𝖾𝗅𝗈𝗇𝗀 𝗈𝗇𝗅𝗒
321,1097,2021-01-30 14:01:19,#ไม่รักป๊าหรือม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2692,สงสารอคิน นางก็รักของนางอ่ะ น้ำตาไหลถึงพื้นแร้ว แม่ใจร้ายยยยยย  #ไม่รักป๊าหรือม๊า, /ไม่รักป๊าหรือม๊า,2,0,Alphonzeii79,#NU'EST *ㄴㅇㅅㅌ🐢🐶🐯🦊🐰❤️ #iKON #BIGBANG #JISOO
322,1099,2021-01-30 14:01:12,#ไม่รักป๊าหรือม๊า,ppinkypeachh,"2D&2.5D → Ye Xiu #QZGS, Zhang Qi Ling #DMBJ, Hasebe #Tourabu, Tokiya #Utapri || Wada Masanari || #EXO Kai & #SJ Sungmin",197,พอมองในมุมพี่บ้าง โคตรสงสารอคินเลย ลิปที่ลืมไปแล้วว่าเคยบอกรักกัน เคยเป็นแฟนกัน ในขณะที่อคินรู้ทุกอย่างแต่ต้องทำร้ายความรู้สึกตัวเองกับน้องจะเจ็บปวดขนาดไหน เจ็บหนักทั้งคู่ #ไม่รักป๊าหรือม๊า, ,3,0,Wimwipa_ttwb,💗รักในการดูซีรีส์จีน ติ่งไปเรื่อย💗...💞ปัจจุบันบ้าเฉินฉิงลิ่ง💞 หวีด จ้านเกอ และป๋อตี้ .....我喜欢的人是肖战。❤
323,1105,2021-01-30 14:00:14,#ไม่รักป๊าหรือม๊า,myboyisminmin,galaxy,4,จริงๆในส่วนประเด็น pedo / minir adult / child grooming ที่มันค่อนข้างเข้าข่ายในอีพี้นี้ ไม่อยากให้คิดว่าการมีอยู่ของมันทำให้นิยายบ้งหรือแย่อะค่ะ ที่เราใส่เข้ามาเพราะเราตระหนักถึงผลกระทบของมัน ตระหนักตลอดเวลาพิม ถ้าอ่านดีๆจะเกตเลยว่าเราไม่ได้ romanticize มันน้า #ไม่รักป๊าหรือม๊า, ,76,27,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀"
324,1112,2021-01-30 13:59:22,#ไม่รักป๊าหรือม๊า,ppinkypeachh,"2D&2.5D → Ye Xiu #QZGS, Zhang Qi Ling #DMBJ, Hasebe #Tourabu, Tokiya #Utapri || Wada Masanari || #EXO Kai & #SJ Sungmin",197,"ถ้ามองในมุมน้องคือน้องเสียใจเรื่องพี่คินมามากนะ รักเขามากแต่เขากลับไปแต่งงานกับคนอื่นถ้าพี่คินบอกสักนิดน้องอาจไม่จากไปก็ได้ในโลกนั้น แต่ในโลกนั้นพี่คินก็ได้ชดใช้แล้วถ้าไม่ได้ย้อนเวลาก็เท่ากับว่าชีวิตที่เหลือของพี่คินต้องอยู่กับความเจ็บปวดไปตลอดเพราะไม่มีน้อง
#ไม่รักป๊าหรือม๊า", ,3,0,LittleA57485843,
325,1113,2021-01-30 13:59:21,#ไม่รักป๊าหรือม๊า,realmiew_wpk,"#EXO is my world 🌎
😘박찬열 😘 chanyeol ❤chan&baek❤ EXO 💕💕 EXO-L.☀ we are one 👍 사랑하자 💝💗 ot9 💓",56,ไม่ไหวอ่ะแม่ น้ำตาไหล เจ็บใจหนึบๆ สงสารทั้งคู่นะเอาจริง ต่างคนต่างเจอปห.คนละแบบอ่ะ อิพี่ก็สู้สุดๆเพื่อน้องเพื่ออนาคตของทั้งคู่ แต่อิน้องก็เจ็บกับเรื่องที่ไม่รู้อ่ะ ยิ่งมาอ่านไทม์ไลน์จากอิพี่คือซึมเหมียนหมา ชั้นร้องหนักมากตอนพี่มาเจอน้องในสภาพนั้นอ่ะ #ไม่รักป๊าหรือม๊า, ,3,4,wspeekaboo,
