,Unnamed: 0,create_at,item_serach,user_account,user_description,User_follower,text,hashtag,retweet_count,favourite_count,at_tweet,user_descriptions_owner
38,92,2021-01-28 08:22:33,#อรุณรุ่ง,O2OCT,👍🏻,31,#อรุณรุ่ง พระเอกคลั่งรัก เจ้าหมาป่าลูคัลเกรย์ผู้ยิ่งใหญ่กับนายเอกที่เดินทางเพื่อมาเป็นเมียได้กันตั้งแต่ครั้งแรกที่เจออิหมาป่าคือได้เขาแล้วบอกเขาไสหัวไปไกลๆไม่ทันจะหงส์กลายเป็นหมาครางหงิงๆคลั่งรักเขาไม่ไหวชอบความเอาแต่ท่าหมาแล้วเมียบ่น ผัวก็บั่บกูเป็นหมานี่หว่า5555 #แนะนํานิยายวาย https://t.co/uBbbt2AtnE, /อรุณรุ่ง,341,438,somsom89980815,รีวิวแต่นิยายที่ชอบ ชอบมากก็จะอวยเยอะหน่อย5555||#NCจะเยียวยาทุกสิ่ง #แนะนำนิยายวาย ความชอบของแต่ละคนไม่เหมือนกันโปรดเข้าใจด้วย||ชั้นมันคลั่งรักแด๊ดจอร์น🌻✨🐻
39,93,2021-01-28 08:22:17,#อรุณรุ่ง,O2OCT,👍🏻,31,"ลูคัส เกรย์                            ลูคัสเกรย์เหมือนกันแต่อยู่กับเซรีน

 #อรุณรุ่ง https://t.co/DbqsGzORQM", /อรุณรุ่ง,30,28,suppesattana,"I'm a creep,I'm a weirdo"
40,137,2021-01-27 17:05:10,#อรุณรุ่ง,nuttgee,on air #ใจสกาว  #วันดีวิทยา ❤️ set หงาป่า จบแล้ว #อรุณรุ่ง on air #มนบุหลัน coming soon #เรืองรวี dm ไม่ตอบรบกวนทักเพจหรือเมนชั่นค่ะ,11448,"ดีมาก ทำไมเพิ่งมาเจอTT ฉันเขิน ฉันชอบเรื่องแบบนี้มากการทำนายเอย หมาป่าเอย โอเมก้าเวิร์สเอย สุดดือ

#อรุณรุ่ง", /อรุณรุ่ง,1,0,mewithnjm,Jaemin (n.) the person who deserve all love ♡´･ᴗ･`♡ | SM stan (ศิลปินดีแต่ค่ายเหี้ยค่ะจำ)
41,158,2021-01-27 14:57:52,#อรุณรุ่ง,fluffyyee,✿ 🪴 #hunhan #jaeten #nomin 🎯✦ 🎰 ̵ ̀ ̗DREAM7 ̖ ́ ̵ ♡ แจฮยอน เจโน่ ปัดซ้ายไม่มีแต่ ♡,120,"#อรุณรุ่ง metanoia ลูคัส
#มนบุหลัน lunar eclipse โนอา
#เรืองรวี aphelion เดย์
สุดเท่ปะ คืนนี้เจอแน่คิงส์โนอา โตเร็วอีกละเราอะ", /อรุณรุ่ง/มนบุหลัน/เรืองรวี,199,232,nuttgee,on air #ใจสกาว  #วันดีวิทยา ❤️ set หงาป่า จบแล้ว #อรุณรุ่ง on air #มนบุหลัน coming soon #เรืองรวี dm ไม่ตอบรบกวนทักเพจหรือเมนชั่นค่ะ
42,164,2021-01-27 13:57:13,#อรุณรุ่ง,khemmy22363553,,1,1 . ไอ้หงาโนอาหลานคนพี่                      2.ไอ้หงาเดย์หลานคนน้อง                         3. ไอ้หงาเบซิล เด็กข้างบ้านเพื่อนเจ้าโนอามัน #มนบุหลัน #อรุณรุ่ง https://t.co/0V8GImvVN7, ,12,18,cavemanhunter2,รีวิวชีวิตนอกเซฟโซน  กดสาธุ๊ 99 เป็นกำลังใจให้พี่ด้วย
43,172,2021-01-27 12:56:59,#อรุณรุ่ง,nuttgee,on air #ใจสกาว  #วันดีวิทยา ❤️ set หงาป่า จบแล้ว #อรุณรุ่ง on air #มนบุหลัน coming soon #เรืองรวี dm ไม่ตอบรบกวนทักเพจหรือเมนชั่นค่ะ,11448,เรื่องนี้ก็ดี #อรุณรุ่ง คู่พ่อแม่ของ #มนบุหลัน อ่านง่าย ไม่เครียด ไม่กุมหัว ซื้อเล่มแน่นอนนน https://t.co/J26boYs1Bh, /อรุณรุ่ง/มนบุหลัน,1,0,tongtammm,♡︎𝚍𝚘𝚑𝚢𝚞𝚗
44,179,2021-01-27 11:45:36,#อรุณรุ่ง,SattananR,,1,"#แนะนํานิยายวาย 

152) #พิกุลทูกู๊ด
153) #อยู่ห้องเชฟ 
154) #เงาใจในรอยรัก Mpreg 
155) #ที่ไม่รัก ติดเหรียญ Mpreg ดราม่า
156) #สีหราชโปรดอย่าทําให้มันยาก 
157) #อรุณรุ่ง omega 
158) #จิ้งจอกหิมะกับการเป็นภรรยาฝึกหัด mpreg จีน 
159) #ศาสตร์รัก 
160) #แค่เผลอหลับคาสตรีมเองนะครับ", /แนะนํานิยายวาย/พิกุลทูกู๊ด/อยู่ห้องเชฟ/เงาใจในรอยรัก/ที่ไม่รัก,24,30,fictionyaoi1,แนะนำนิยายวาย #จบแล้วทุกเรื่อง #แนะนำนิยายวาย #วายล้วนล้วนรีวิว |18.11.2019| รีวิวตามความชอบส่วนบุคคล ถ้าชอบมากก็จะอวยหน่อยค่ะ | ติดต่องานได้ที่ DM
45,245,2021-01-27 03:56:53,#อรุณรุ่ง,BESTZA_2546,😝😜🌙💫,97,#อรุณรุ่ง ไฉหวีดภาพร่างปกกับ @nuttgee  อยู่ อดใจไม่ไหว ต้องเอามาอวดดดดด 🤣🤣 ใครที่รอเรื่องนี้พบกันงานสัปดาห์หนังสือนี้น้า //ปกสวยมากเนอะ นักวาดท่านเดียวกับ scent project ค่า https://t.co/LTY3ZoOCIA, /อรุณรุ่ง,96,111,FaCai_Novels nuttgee,LOVEๆ #2PM #GOT7 #WANNAONE (♡ PARK JIHOON) #BTS #BLACKPINK #X1(♡ SON DONGPYO) #MewGulf☀️🌻
46,270,2021-01-26 15:21:42,#อรุณรุ่ง,Planil91607163,ปลานิล,1,#อรุณรุ่ง โอเมก้าเวิส ครบรส นอ.ต้องทำตามคำทำนาย ไปหาพอ.ราชาหมาป่าที่เป็นคู่แห่งโชคชะตา ต้องท้องลูกพอ. แล้วพอ.จะมาช่วยกอบกู้บ้านเมือง เจอหน้ากันฮีทเลยโบ๊ะบ๊ะ จากนั้นไล่นอ. สักพักเป็นบ้าตามหา คลั่งรักมาก อยู่กับคนอื่นจ่าฝูง พออยู่กับนอ.ครางหงิงๆ 9/10 #ทรายอ่านแล้ว #แนะนำนิยายวาย https://t.co/zMh3O8mBGk, /อรุณรุ่ง,7,4,KhunMedSai,2PM / Hottest / Got7 / IGot7 / Wanna one / Nichkhun / Mark / Lai Kuanlin / หวีด Kpop แต่เมนไม่ใช่คนเกาหลีสักคน *อวยเมนหนักมาก!
47,277,2021-01-26 15:13:56,#อรุณรุ่ง,Crazys012,ผู้ชายคือนิพพาน,5,"เป็นประโยคที่ พูดเบาๆก็เจ็บ 
#อรุณรุ่ง https://t.co/bf31TZu82l", /อรุณรุ่ง,2,0,IamAmp522,Get 🅰️ M⭕ve 🔛
48,294,2021-01-26 14:41:17,#อรุณรุ่ง,khylemouqq,1995 • จบมานานแล้วก็ยังคิดถึงดอยแง่มเสมอ • MBTI types as INFP • I’ve been thinking of you #明望 •in my heart @cooheartt @official_ONEUS @NCTsmtown @WayV_official,58,#ฟิคฮีทชบ #อรุณรุ่ง อีก2ฟิกบรรยายที่อยากแชร์ เป็นไม่กี่เรื่องที่บรรยายโดดเด่นมากจนเราจำได้ มีในรอรทั้ง2เรื่องนะๆ จริงๆมีเรื่องที่บรรยายดีมากๆอีกเยอะเลยที่นี่อ่านเจอ แต่2เรื่องนี้สุดจริง https://t.co/Ti9xv9HYfG, /ฟิคฮีทชบ/อรุณรุ่ง,8,12,itspmeen,มาอยู่บนโลกอันเฮงซวยนี้ด้วยความสงบสุขกันนะเตง อย่าดุด่า เลาขวัญอ่อน;-;
49,300,2021-01-26 14:37:54,#อรุณรุ่ง,nuttgee,on air #ใจสกาว  #วันดีวิทยา ❤️ set หงาป่า จบแล้ว #อรุณรุ่ง on air #มนบุหลัน coming soon #เรืองรวี dm ไม่ตอบรบกวนทักเพจหรือเมนชั่นค่ะ,11448,คือรูนรู้แล้วว่าเป็นคู่ แต่ก็ไม่รู้ว่าเป็นคิงงี๊ใช่แมะ โนอาคือเท่ห์มั๊กๆโลยยยย เท่ห์มั๊กเยยค้าบบบบ เป็นเจ้ายูกหงาที่โตแน้ววว เท่ห์แบบลืมไปเลยว่าเคยดมยาดมแล้วใส่ฟันทองง่าาาาา กริ๊ดดด #อรุณรุ่ง, ,1,1,laeriry,𝙾𝚗𝚕𝚢 𝙴𝚇𝙾 : 𝙻-1485 : 𝙰𝚎𝚛𝚒 : 𝙴𝚇𝙾𝙻 𝙵𝚘𝚛𝚎𝚟𝚎𝚛
50,302,2021-01-26 14:37:49,#อรุณรุ่ง,nuttgee,on air #ใจสกาว  #วันดีวิทยา ❤️ set หงาป่า จบแล้ว #อรุณรุ่ง on air #มนบุหลัน coming soon #เรืองรวี dm ไม่ตอบรบกวนทักเพจหรือเมนชั่นค่ะ,11448,ลอร์ดลูคัสกับเซรีน #อรุณรุ่ง https://t.co/7cDUN7463V, /อรุณรุ่ง,1,1,Tomynajam,SM(n.) — the biggest TRASH ♡ ไอโอนัมกุงมิน ♡ ↺ lll
51,304,2021-01-26 14:37:44,#อรุณรุ่ง,nuttgee,on air #ใจสกาว  #วันดีวิทยา ❤️ set หงาป่า จบแล้ว #อรุณรุ่ง on air #มนบุหลัน coming soon #เรืองรวี dm ไม่ตอบรบกวนทักเพจหรือเมนชั่นค่ะ,11448,"เรื่องนี้ดีจริงๆๆๆๆ ดีแบบกราบ ให้เป็น Top1 omegaverse ที่นี่เคยอ่านมาเลย
#อรุณรุ่ง", /อรุณรุ่ง,1,0,bejjeje,"𝑭𝒐𝒓 𝒂𝒍𝒍 𝒐𝒇 𝒕𝒉𝒆 𝒔𝒕𝒂𝒓𝒔 𝒊𝒏 𝒕𝒉𝒆𝒔𝒆 𝒖𝒏𝒊𝒗𝒆𝒓𝒔𝒆 𝒊 𝒍𝒐𝒗𝒆 𝒚𝒐𝒖, 𝒕𝒉𝒂𝒏𝒌 𝒚𝒐𝒖 𝒇𝒐𝒓 𝒃𝒆𝒊𝒏𝒈 𝒚𝒐𝒖 
-7 𝑨𝒔 𝒂𝒍𝒘𝒂𝒚𝒔-"
52,305,2021-01-26 14:37:42,#อรุณรุ่ง,nuttgee,on air #ใจสกาว  #วันดีวิทยา ❤️ set หงาป่า จบแล้ว #อรุณรุ่ง on air #มนบุหลัน coming soon #เรืองรวี dm ไม่ตอบรบกวนทักเพจหรือเมนชั่นค่ะ,11448,"ชอบคู่เคย์เดนเรดันมากกกกกก มันหน่วงมันแส้บมันนัวมันคลั่งรักเค้าไม่ไหวแล้ว
#อรุณรุ่ง", /อรุณรุ่ง,1,1,bejjeje,"𝑭𝒐𝒓 𝒂𝒍𝒍 𝒐𝒇 𝒕𝒉𝒆 𝒔𝒕𝒂𝒓𝒔 𝒊𝒏 𝒕𝒉𝒆𝒔𝒆 𝒖𝒏𝒊𝒗𝒆𝒓𝒔𝒆 𝒊 𝒍𝒐𝒗𝒆 𝒚𝒐𝒖, 𝒕𝒉𝒂𝒏𝒌 𝒚𝒐𝒖 𝒇𝒐𝒓 𝒃𝒆𝒊𝒏𝒈 𝒚𝒐𝒖 
-7 𝑨𝒔 𝒂𝒍𝒘𝒂𝒚𝒔-"
53,306,2021-01-26 14:37:40,#อรุณรุ่ง,nuttgee,on air #ใจสกาว  #วันดีวิทยา ❤️ set หงาป่า จบแล้ว #อรุณรุ่ง on air #มนบุหลัน coming soon #เรืองรวี dm ไม่ตอบรบกวนทักเพจหรือเมนชั่นค่ะ,11448,"เห็นปกเเล้วใจสั่นมากค่ะ ท่านลอร์ดก็ดีเลดี้ก็สวยหวาน เหมาะเเก่การเสียเงินมากเพคะ
#อรุณรุ่ง", /อรุณรุ่ง,1,0,Crazys012,ผู้ชายคือนิพพาน
54,307,2021-01-26 14:37:35,#อรุณรุ่ง,nuttgee,on air #ใจสกาว  #วันดีวิทยา ❤️ set หงาป่า จบแล้ว #อรุณรุ่ง on air #มนบุหลัน coming soon #เรืองรวี dm ไม่ตอบรบกวนทักเพจหรือเมนชั่นค่ะ,11448,"ได้อ่านตอนจบสักทีนะ

บอกแล้วว่าฉันชอบคู่รอง ฉันชอบคู่นี้ #เคย์เดนเรดัน ฉันว่าเค้าเหมาะสมกัน  ในความพ่อแง่แม่งอน มันดูน่ารักหนุบหนิบ ถึงเคย์เดนจะเย็นชาแค่ไหน ก็รักเรดันคนเดียว รักมาตลอด🖤🐺

#อรุณรุ่ง", /เคย์เดนเรดัน,3,5,Kwanwirun_S,"💜💙💚💛🧡❤️
                         ꔛ°₊TOO CUTE TO HANDLE ₊°ꔛ"
55,308,2021-01-26 14:37:32,#อรุณรุ่ง,nuttgee,on air #ใจสกาว  #วันดีวิทยา ❤️ set หงาป่า จบแล้ว #อรุณรุ่ง on air #มนบุหลัน coming soon #เรืองรวี dm ไม่ตอบรบกวนทักเพจหรือเมนชั่นค่ะ,11448,"#อรุณรุ่ง ดีสุดๆ ภาษาสวย! แอบหลงรักเคย์เดนฮับ 😂
ดำเนินเรื่องดี๊ดี คลั่งรักกันแบบอยากส่งเสียงร้องงี๊ดดด
ขอเข้าฝูงด้วยได้มั้ยค้าาาาา~", /อรุณรุ่ง,1,1,linlallalin,สลีปเลส โซไซตี้ 🥴 เพราะงานที่มีทำให้นอนไม่ได้ .... 5555555
56,309,2021-01-26 14:37:29,#อรุณรุ่ง,nuttgee,on air #ใจสกาว  #วันดีวิทยา ❤️ set หงาป่า จบแล้ว #อรุณรุ่ง on air #มนบุหลัน coming soon #เรืองรวี dm ไม่ตอบรบกวนทักเพจหรือเมนชั่นค่ะ,11448,แม่จ๋าเรื่องนี้ดีมาก ดีทิสุดใครชอบแนวแฟนตาซีไปจัดค่ะ ลูคัสคือพ่อหมาป่าตัวขาวที่คลั่งรักมากไม่ไหว หวงเมียมากแม้แต่ลูกก็ไม่เว้น เอาลูกไปฝังดินงี้ จะเอาลูกไปซ่อนในตู้เสื้อผ้างี้อิพ่อใจเย็น55555555 สนุกมากๆเรื่องราวน่าติดตามการทำสงสรามแย่งอำนาจเอ่ยไรเอ่ยดีงามไปหมด #อรุณรุ่ง https://t.co/5GjYdNWmvO, ,1,1,CNangnoi,"Wannable OT11→️Danity→️Welo
แดนคะ องคะ ตั้งแต่พี่รู้จักหนู เงินในบัญชีของพี่มันก็ไม่ใช่ของพี่อีกต่อไป
#รีวิวให้แน่งน้อยค้าบ-อันนี้ไว้รีวิวของแจกนะค้าบบ"
57,312,2021-01-26 14:37:18,#อรุณรุ่ง,nuttgee,on air #ใจสกาว  #วันดีวิทยา ❤️ set หงาป่า จบแล้ว #อรุณรุ่ง on air #มนบุหลัน coming soon #เรืองรวี dm ไม่ตอบรบกวนทักเพจหรือเมนชั่นค่ะ,11448,อูยยยยยยยยยย บ้านเมืองแบบคุ้นเคย #อรุณรุ่ง https://t.co/2HQ8MDnfx7, /อรุณรุ่ง,2,2,Wachter_exol,K开I // เบบี้ซองชาน คู่ชิปความน่ารักเต็มล้าน แมสไม่ไหว #ไคฮุน #แจยง เพื่อนสนิทคิดซื่อ ๆของนาแจมิน
58,314,2021-01-26 14:37:02,#อรุณรุ่ง,nuttgee,on air #ใจสกาว  #วันดีวิทยา ❤️ set หงาป่า จบแล้ว #อรุณรุ่ง on air #มนบุหลัน coming soon #เรืองรวี dm ไม่ตอบรบกวนทักเพจหรือเมนชั่นค่ะ,11448,"ขำความเอาลูกไปซ่อนจริง  หวงว่ะซ่านนนน 
มีมาถาม ไม่ได้เหรอ? จินตนาการหน้าพ่อมัน ต้องหน้าหมาหงอยๆ  อ่ะ  ขำมาก ตอนอ่าน #อรุณรุ่ง https://t.co/XmD5MYMNEC", /อรุณรุ่ง,1,2,IamAmp522,Get 🅰️ M⭕ve 🔛
